step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
3255,0.031805023550987244,30,,,,,
3256,0.017363060265779495,30,,,,,
3257,0.06234470009803772,30,,,,,
3258,0.03583900257945061,30,,,,,
3259,0.050834424793720245,30,,,,,
3260,0.03444915637373924,30,,,,,
3261,0.04263635352253914,30,,,,,
3262,0.03838370367884636,30,,,,,
3263,0.07773146033287048,30,,,,,
3264,0.02562587894499302,30,,,,,
3265,0.02881615050137043,30,,,,,
3266,0.03194160386919975,30,,,,,
3267,0.020497072488069534,30,,,,,
3268,0.0325951911509037,30,,,,,
3269,0.05327756330370903,30,,,,,
3270,0.05548912659287453,30,,,,,
3271,0.04165424033999443,30,,,,,
3272,0.04276168718934059,30,,,,,
3273,0.013750385493040085,30,,,,,
3274,0.027522584423422813,30,,,,,
3275,0.023434041067957878,30,,,,,
3276,0.04419437423348427,30,,,,,
3277,0.049359630793333054,30,,,,,
3278,0.06164948269724846,30,,,,,
3279,0.030483311042189598,30,,,,,
3280,0.042281392961740494,30,,,,,
3281,0.042523059993982315,30,,,,,
3282,0.04375790059566498,30,,,,,
3283,0.014943002723157406,30,,,,,
3284,0.014889910817146301,30,,,,,
3285,0.04890730232000351,30,,,,,
3286,0.025130311027169228,30,,,,,
3287,0.03924869745969772,30,,,,,
3288,0.03899538144469261,30,,,,,
3289,0.03840292990207672,30,,,,,
3290,0.02013811282813549,30,,,,,
3291,0.048956483602523804,30,,,,,
3292,0.029051510617136955,30,,,,,
3293,0.04799644276499748,30,,,,,
3294,0.04210219532251358,30,,,,,
3295,0.031898461282253265,30,,,,,
3296,0.04624992236495018,30,,,,,
3297,0.02824385277926922,30,,,,,
3298,0.028370562940835953,30,,,,,
3299,0.030325595289468765,30,,,,,
3300,0.028275281190872192,30,,,,,
3301,0.03638119250535965,30,,,,,
3302,0.0322284922003746,30,,,,,
3303,0.035626623779535294,30,,,,,
3304,0.02269579842686653,30,,,,,
3305,0.016531363129615784,30,,,,,
3306,0.03335287794470787,30,,,,,
3307,0.016469545662403107,30,,,,,
3308,0.028259743005037308,30,,,,,
3309,0.021798361092805862,30,,,,,
3310,0.03694727271795273,30,,,,,
3311,0.012282206676900387,30,,,,,
3312,0.014995577745139599,30,,,,,
3313,0.040760111063718796,30,,,,,
3314,0.03273816406726837,30,,,,,
3315,0.033038992434740067,30,,,,,
3316,0.03536195307970047,30,,,,,
420,,,0.05128995701670647,,,,
421,,,0.031163571402430534,,,,
422,,,0.032608550041913986,,,,
423,,,0.08849512040615082,,,,
424,,,0.014975082129240036,,,,
425,,,0.01999044604599476,,,,
426,,,0.028134969994425774,,,,
427,,,0.06482396274805069,,,,
428,,,0.05569043755531311,,,,
429,,,0.041101038455963135,,,,
430,,,0.0474897176027298,,,,
431,,,0.022013884037733078,,,,
432,,,0.08202753961086273,,,,
433,,,0.048475801944732666,,,,
3316,,30,,0.0447089858353138,,,
3316,,30,,,0.8492063879966736,0.9940476417541504,0.03365388140082359
3317,0.03174135833978653,31,,,,,
3318,0.040915753692388535,31,,,,,
3319,0.03640523925423622,31,,,,,
3320,0.0459386445581913,31,,,,,
3321,0.039344340562820435,31,,,,,
3322,0.024879755452275276,31,,,,,
3323,0.027575798332691193,31,,,,,
3324,0.029521549120545387,31,,,,,
3325,0.015644045546650887,31,,,,,
3326,0.012125493958592415,31,,,,,
3327,0.03072049655020237,31,,,,,
3328,0.04626811295747757,31,,,,,
3329,0.03319054841995239,31,,,,,
3330,0.022501569241285324,31,,,,,
3331,0.031760502606630325,31,,,,,
3332,0.052965402603149414,31,,,,,
3333,0.01529021468013525,31,,,,,
3334,0.042127177119255066,31,,,,,
3335,0.022464269772171974,31,,,,,
3336,0.030141586437821388,31,,,,,
3337,0.0494895838201046,31,,,,,
3338,0.042894184589385986,31,,,,,
3339,0.03422624617815018,31,,,,,
3340,0.021576756611466408,31,,,,,
3341,0.04335575923323631,31,,,,,
3342,0.017250536009669304,31,,,,,
3343,0.023966288194060326,31,,,,,
3344,0.018668442964553833,31,,,,,
3345,0.06978829205036163,31,,,,,
3346,0.02753491885960102,31,,,,,
3347,0.043436191976070404,31,,,,,
3348,0.028973355889320374,31,,,,,
3349,0.033246029168367386,31,,,,,
3350,0.02435350976884365,31,,,,,
3351,0.026445787400007248,31,,,,,
3352,0.02325298637151718,31,,,,,
3353,0.030265022069215775,31,,,,,
3354,0.03113928623497486,31,,,,,
3355,0.027880840003490448,31,,,,,
3356,0.05125291645526886,31,,,,,
3357,0.018433142453432083,31,,,,,
3358,0.037460438907146454,31,,,,,
3359,0.011154541745781898,31,,,,,
3360,0.022562643513083458,31,,,,,
3361,0.018034065142273903,31,,,,,
3362,0.02887040376663208,31,,,,,
3363,0.029002999886870384,31,,,,,
3364,0.02357771247625351,31,,,,,
3365,0.016264431178569794,31,,,,,
3366,0.016711806878447533,31,,,,,
3367,0.025572676211595535,31,,,,,
3368,0.039293356239795685,31,,,,,
3369,0.01877528242766857,31,,,,,
3370,0.04692891612648964,31,,,,,
3371,0.03227720782160759,31,,,,,
3372,0.02315041795372963,31,,,,,
3373,0.05056231468915939,31,,,,,
3374,0.02940218709409237,31,,,,,
3375,0.011662988923490047,31,,,,,
3376,0.009897047653794289,31,,,,,
3377,0.04259292781352997,31,,,,,
3378,0.05004945397377014,31,,,,,
3379,0.023553257808089256,31,,,,,
3380,0.02794760651886463,31,,,,,
3381,0.029568519443273544,31,,,,,
3382,0.04792163148522377,31,,,,,
3383,0.04167265072464943,31,,,,,
3384,0.033737026154994965,31,,,,,
3385,0.057911019772291183,31,,,,,
3386,0.023111596703529358,31,,,,,
3387,0.023347999900579453,31,,,,,
3388,0.026255160570144653,31,,,,,
3389,0.04478096961975098,31,,,,,
3390,0.03513219952583313,31,,,,,
3391,0.04246926307678223,31,,,,,
3392,0.015725813806056976,31,,,,,
3393,0.049019407480955124,31,,,,,
3394,0.04022006317973137,31,,,,,
3395,0.01591399312019348,31,,,,,
3396,0.030985699966549873,31,,,,,
3397,0.02487475611269474,31,,,,,
3398,0.026010744273662567,31,,,,,
3399,0.043069206178188324,31,,,,,
3400,0.024099862203001976,31,,,,,
3401,0.04235594719648361,31,,,,,
3402,0.031347278505563736,31,,,,,
3403,0.03421973064541817,31,,,,,
3404,0.04150453209877014,31,,,,,
3405,0.04097981005907059,31,,,,,
3406,0.05803387612104416,31,,,,,
3407,0.036449044942855835,31,,,,,
3408,0.02003539726138115,31,,,,,
3409,0.0374588742852211,31,,,,,
3410,0.027178527787327766,31,,,,,
3411,0.01885356567800045,31,,,,,
3412,0.026116667315363884,31,,,,,
3413,0.029015742242336273,31,,,,,
3414,0.036280445754528046,31,,,,,
3415,0.04220511019229889,31,,,,,
3416,0.029542583972215652,31,,,,,
3417,0.03873865306377411,31,,,,,
3418,0.015012133866548538,31,,,,,
3419,0.032754700630903244,31,,,,,
3420,0.01920926943421364,31,,,,,
3421,0.0601852722465992,31,,,,,
3422,0.022823313251137733,31,,,,,
3423,0.06407386809587479,31,,,,,
434,,,0.05498134344816208,,,,
435,,,0.0337471179664135,,,,
436,,,0.03466467559337616,,,,
437,,,0.09059620648622513,,,,
438,,,0.015522781759500504,,,,
439,,,0.021422740072011948,,,,
440,,,0.028193609789013863,,,,
441,,,0.06487683206796646,,,,
442,,,0.058106038719415665,,,,
443,,,0.04412081837654114,,,,
444,,,0.049920957535505295,,,,
445,,,0.022160207852721214,,,,
446,,,0.07960755378007889,,,,
447,,,0.045796651393175125,,,,
3423,,31,,0.04598838463425636,,,
3423,,31,,,0.846230149269104,0.99702388048172,0.032022859901189804
3424,0.030038394033908844,32,,,,,
3425,0.043912623077631,32,,,,,
3426,0.04412803798913956,32,,,,,
3427,0.028527213260531425,32,,,,,
3428,0.024793164804577827,32,,,,,
3429,0.02799106575548649,32,,,,,
3430,0.030356815084815025,32,,,,,
3431,0.015704765915870667,32,,,,,
3432,0.03058711811900139,32,,,,,
3433,0.026999905705451965,32,,,,,
3434,0.023386692628264427,32,,,,,
3435,0.03267756476998329,32,,,,,
3436,0.04466475918889046,32,,,,,
3437,0.01773296482861042,32,,,,,
3438,0.021639365702867508,32,,,,,
3439,0.018182998523116112,32,,,,,
3440,0.021650340408086777,32,,,,,
3441,0.023777572438120842,32,,,,,
3442,0.025400271639227867,32,,,,,
3443,0.04750506207346916,32,,,,,
3444,0.02800878696143627,32,,,,,
3445,0.02843432128429413,32,,,,,
3446,0.03161117434501648,32,,,,,
3447,0.03815876692533493,32,,,,,
3448,0.021423231810331345,32,,,,,
3449,0.036734744906425476,32,,,,,
3450,0.0683908462524414,32,,,,,
3451,0.039629433304071426,32,,,,,
3452,0.02924235165119171,32,,,,,
3453,0.02630416490137577,32,,,,,
3454,0.032282911241054535,32,,,,,
3455,0.03299219533801079,32,,,,,
3456,0.020198548212647438,32,,,,,
3457,0.018610680475831032,32,,,,,
3458,0.03294416517019272,32,,,,,
3459,0.021002354100346565,32,,,,,
3460,0.04525068774819374,32,,,,,
3461,0.02912764996290207,32,,,,,
3462,0.037233609706163406,32,,,,,
3463,0.032868653535842896,32,,,,,
3464,0.032517217099666595,32,,,,,
3465,0.05816726014018059,32,,,,,
3466,0.018985774368047714,32,,,,,
3467,0.05336310714483261,32,,,,,
3468,0.04810553044080734,32,,,,,
3469,0.05469559133052826,32,,,,,
3470,0.03942181542515755,32,,,,,
3471,0.03539370745420456,32,,,,,
3472,0.017758479341864586,32,,,,,
3473,0.028400255367159843,32,,,,,
3474,0.04712934046983719,32,,,,,
3475,0.02677779272198677,32,,,,,
3476,0.014637514017522335,32,,,,,
3477,0.030629431828856468,32,,,,,
3478,0.03210500627756119,32,,,,,
3479,0.02458301931619644,32,,,,,
3480,0.01575249247252941,32,,,,,
3481,0.03861772269010544,32,,,,,
3482,0.0259975865483284,32,,,,,
3483,0.020114891231060028,32,,,,,
3484,0.04298878088593483,32,,,,,
3485,0.0342504158616066,32,,,,,
3486,0.020254192873835564,32,,,,,
3487,0.016776785254478455,32,,,,,
3488,0.017916640266776085,32,,,,,
3489,0.02697288990020752,32,,,,,
3490,0.04292004927992821,32,,,,,
3491,0.05057539418339729,32,,,,,
3492,0.032962165772914886,32,,,,,
3493,0.004426222760230303,32,,,,,
3494,0.029114026576280594,32,,,,,
3495,0.025317026302218437,32,,,,,
3496,0.033194854855537415,32,,,,,
3497,0.03720184788107872,32,,,,,
3498,0.03004736453294754,32,,,,,
3499,0.049189548939466476,32,,,,,
3500,0.038714490830898285,32,,,,,
3501,0.03241422772407532,32,,,,,
3502,0.02950221113860607,32,,,,,
3503,0.027572669088840485,32,,,,,
3504,0.016616331413388252,32,,,,,
3505,0.029268711805343628,32,,,,,
3506,0.024209607392549515,32,,,,,
3507,0.022613968700170517,32,,,,,
3508,0.010282154195010662,32,,,,,
3509,0.021139824762940407,32,,,,,
3510,0.029278861358761787,32,,,,,
3511,0.04616965353488922,32,,,,,
3512,0.027199316769838333,32,,,,,
3513,0.011914288625121117,32,,,,,
3514,0.04022740572690964,32,,,,,
3515,0.0429060161113739,32,,,,,
3516,0.03311561793088913,32,,,,,
3517,0.033196888864040375,32,,,,,
3518,0.05294901505112648,32,,,,,
3519,0.02303733490407467,32,,,,,
3520,0.05147434398531914,32,,,,,
3521,0.021929966285824776,32,,,,,
3522,0.030476903542876244,32,,,,,
3523,0.042280763387680054,32,,,,,
3524,0.05119682848453522,32,,,,,
3525,0.02767406404018402,32,,,,,
3526,0.04980117827653885,32,,,,,
3527,0.042742855846881866,32,,,,,
3528,0.03186551854014397,32,,,,,
3529,0.033103909343481064,32,,,,,
3530,0.02906142547726631,32,,,,,
448,,,0.05746065452694893,,,,
449,,,0.029966101050376892,,,,
450,,,0.03326835483312607,,,,
451,,,0.08472908288240433,,,,
452,,,0.015103026293218136,,,,
453,,,0.020250463858246803,,,,
454,,,0.029348520562052727,,,,
455,,,0.06111496686935425,,,,
456,,,0.05187542364001274,,,,
457,,,0.03965972363948822,,,,
458,,,0.05420508235692978,,,,
459,,,0.021091291680932045,,,,
460,,,0.081626296043396,,,,
461,,,0.04473230987787247,,,,
3530,,32,,0.04459615424275398,,,
3530,,32,,,0.8462302088737488,0.99702388048172,0.03170059621334076
3531,0.050250038504600525,33,,,,,
3532,0.030199948698282242,33,,,,,
3533,0.03897370398044586,33,,,,,
3534,0.05031758174300194,33,,,,,
3535,0.026520950719714165,33,,,,,
3536,0.02591683156788349,33,,,,,
3537,0.03445650637149811,33,,,,,
3538,0.045183755457401276,33,,,,,
3539,0.016130391508340836,33,,,,,
3540,0.03271055594086647,33,,,,,
3541,0.029774438589811325,33,,,,,
3542,0.019250430166721344,33,,,,,
3543,0.02901812642812729,33,,,,,
3544,0.037199124693870544,33,,,,,
3545,0.04318176582455635,33,,,,,
3546,0.05347788333892822,33,,,,,
3547,0.036520205438137054,33,,,,,
3548,0.05281136929988861,33,,,,,
3549,0.03134361281991005,33,,,,,
3550,0.041334766894578934,33,,,,,
3551,0.029331522062420845,33,,,,,
3552,0.05393872410058975,33,,,,,
3553,0.035377319902181625,33,,,,,
3554,0.052205268293619156,33,,,,,
3555,0.022650614380836487,33,,,,,
3556,0.03765418380498886,33,,,,,
3557,0.01868649758398533,33,,,,,
3558,0.03922440484166145,33,,,,,
3559,0.03697381913661957,33,,,,,
3560,0.006312062498182058,33,,,,,
3561,0.04196096584200859,33,,,,,
3562,0.0237391609698534,33,,,,,
3563,0.03248375654220581,33,,,,,
3564,0.028480136767029762,33,,,,,
3565,0.02163298800587654,33,,,,,
3566,0.029216201975941658,33,,,,,
3567,0.032072652131319046,33,,,,,
3568,0.026130270212888718,33,,,,,
3569,0.03506237640976906,33,,,,,
3570,0.017368188127875328,33,,,,,
3571,0.025923456996679306,33,,,,,
3572,0.01953800581395626,33,,,,,
3573,0.03244398161768913,33,,,,,
3574,0.0317225381731987,33,,,,,
3575,0.023954659700393677,33,,,,,
3576,0.016520831733942032,33,,,,,
3577,0.011031950823962688,33,,,,,
3578,0.011598197743296623,33,,,,,
3579,0.017632154747843742,33,,,,,
3580,0.01866222359240055,33,,,,,
3581,0.02273029275238514,33,,,,,
3582,0.015281224623322487,33,,,,,
3583,0.040955204516649246,33,,,,,
3584,0.02644590102136135,33,,,,,
3585,0.029489455744624138,33,,,,,
3586,0.03301074728369713,33,,,,,
3587,0.01772676594555378,33,,,,,
3588,0.031225236132740974,33,,,,,
3589,0.0193274337798357,33,,,,,
3590,0.023757463321089745,33,,,,,
3591,0.03013618476688862,33,,,,,
3592,0.034025177359580994,33,,,,,
3593,0.03291570395231247,33,,,,,
3594,0.028750715777277946,33,,,,,
3595,0.02618991769850254,33,,,,,
3596,0.02230105549097061,33,,,,,
3597,0.042750708758831024,33,,,,,
3598,0.026589276269078255,33,,,,,
3599,0.04567526653409004,33,,,,,
3600,0.0341152548789978,33,,,,,
3601,0.02472006343305111,33,,,,,
3602,0.029322132468223572,33,,,,,
3603,0.015394942834973335,33,,,,,
3604,0.05069565400481224,33,,,,,
3605,0.023647366091609,33,,,,,
3606,0.0404660701751709,33,,,,,
3607,0.029124630615115166,33,,,,,
3608,0.01823749952018261,33,,,,,
3609,0.02371245250105858,33,,,,,
3610,0.015432593412697315,33,,,,,
3611,0.03093310445547104,33,,,,,
3612,0.05628100037574768,33,,,,,
3613,0.02551460452377796,33,,,,,
3614,0.019135769456624985,33,,,,,
3615,0.028417067602276802,33,,,,,
3616,0.027349373325705528,33,,,,,
3617,0.01973043568432331,33,,,,,
3618,0.03938570246100426,33,,,,,
3619,0.040263786911964417,33,,,,,
3620,0.02107868902385235,33,,,,,
3621,0.0264029148966074,33,,,,,
3622,0.047490838915109634,33,,,,,
3623,0.024699721485376358,33,,,,,
3624,0.04631270095705986,33,,,,,
3625,0.04379385709762573,33,,,,,
3626,0.03137920796871185,33,,,,,
3627,0.030044352635741234,33,,,,,
3628,0.01993168145418167,33,,,,,
3629,0.03278815746307373,33,,,,,
3630,0.025245318189263344,33,,,,,
3631,0.05056323856115341,33,,,,,
3632,0.026114447042346,33,,,,,
3633,0.01500065065920353,33,,,,,
3634,0.04089651629328728,33,,,,,
3635,0.02969001792371273,33,,,,,
3636,0.02914980985224247,33,,,,,
3637,0.021449146792292595,33,,,,,
462,,,0.05644732713699341,,,,
463,,,0.032019175589084625,,,,
464,,,0.032908592373132706,,,,
465,,,0.0864081084728241,,,,
466,,,0.014817503280937672,,,,
467,,,0.021476075053215027,,,,
468,,,0.027693070471286774,,,,
469,,,0.06751628965139389,,,,
470,,,0.05091382563114166,,,,
471,,,0.04051683470606804,,,,
472,,,0.051754605025053024,,,,
473,,,0.023002592846751213,,,,
474,,,0.07289984077215195,,,,
475,,,0.04479784891009331,,,,
3637,,33,,0.04449891671538353,,,
3637,,33,,,0.8368056416511536,1.0,0.030463077127933502
3638,0.04065556451678276,34,,,,,
3639,0.02631465159356594,34,,,,,
3640,0.040458980947732925,34,,,,,
3641,0.03687556833028793,34,,,,,
3642,0.02307579293847084,34,,,,,
3643,0.03506825491786003,34,,,,,
3644,0.0212048701941967,34,,,,,
3645,0.02097625471651554,34,,,,,
3646,0.033794205635786057,34,,,,,
3647,0.024786237627267838,34,,,,,
3648,0.0396479032933712,34,,,,,
3649,0.031414695084095,34,,,,,
3650,0.01585199311375618,34,,,,,
3651,0.024275166913866997,34,,,,,
3652,0.05240294337272644,34,,,,,
3653,0.022103754803538322,34,,,,,
3654,0.028872234746813774,34,,,,,
3655,0.022894741967320442,34,,,,,
3656,0.011971676722168922,34,,,,,
3657,0.0354909785091877,34,,,,,
3658,0.030141370370984077,34,,,,,
3659,0.03391034156084061,34,,,,,
3660,0.034666113555431366,34,,,,,
3661,0.035800982266664505,34,,,,,
3662,0.047608066350221634,34,,,,,
3663,0.01769338548183441,34,,,,,
3664,0.053031470626592636,34,,,,,
3665,0.03934253752231598,34,,,,,
3666,0.013098119758069515,34,,,,,
3667,0.04334014281630516,34,,,,,
3668,0.036579493433237076,34,,,,,
3669,0.02482261136174202,34,,,,,
3670,0.041341714560985565,34,,,,,
3671,0.02069418504834175,34,,,,,
3672,0.03331705182790756,34,,,,,
3673,0.045252665877342224,34,,,,,
3674,0.02472330816090107,34,,,,,
3675,0.03504855930805206,34,,,,,
3676,0.024259556084871292,34,,,,,
3677,0.03478802368044853,34,,,,,
3678,0.02807599864900112,34,,,,,
3679,0.02218765765428543,34,,,,,
3680,0.022101541981101036,34,,,,,
3681,0.007219448685646057,34,,,,,
3682,0.031785957515239716,34,,,,,
3683,0.03099692612886429,34,,,,,
3684,0.04342493414878845,34,,,,,
3685,0.039578210562467575,34,,,,,
3686,0.022093281149864197,34,,,,,
3687,0.020928023383021355,34,,,,,
3688,0.04027647152543068,34,,,,,
3689,0.02504885196685791,34,,,,,
3690,0.0398247130215168,34,,,,,
3691,0.035122934728860855,34,,,,,
3692,0.03362147882580757,34,,,,,
3693,0.023395976051688194,34,,,,,
3694,0.027729913592338562,34,,,,,
3695,0.03517062962055206,34,,,,,
3696,0.02319696918129921,34,,,,,
3697,0.034223705530166626,34,,,,,
3698,0.02919997274875641,34,,,,,
3699,0.02087848074734211,34,,,,,
3700,0.027841953560709953,34,,,,,
3701,0.02971438504755497,34,,,,,
3702,0.022589396685361862,34,,,,,
3703,0.03954562544822693,34,,,,,
3704,0.02244587428867817,34,,,,,
3705,0.025721736252307892,34,,,,,
3706,0.034213837236166,34,,,,,
3707,0.04811149835586548,34,,,,,
3708,0.014698521234095097,34,,,,,
3709,0.03900262340903282,34,,,,,
3710,0.025537770241498947,34,,,,,
3711,0.0666230320930481,34,,,,,
3712,0.011235445737838745,34,,,,,
3713,0.03378897160291672,34,,,,,
3714,0.04094665125012398,34,,,,,
3715,0.0316130705177784,34,,,,,
3716,0.010724750347435474,34,,,,,
3717,0.029022522270679474,34,,,,,
3718,0.03135046735405922,34,,,,,
3719,0.03750638663768768,34,,,,,
3720,0.029106615111231804,34,,,,,
3721,0.015376044437289238,34,,,,,
3722,0.04518100619316101,34,,,,,
3723,0.02104036882519722,34,,,,,
3724,0.05893752723932266,34,,,,,
3725,0.029891259968280792,34,,,,,
3726,0.0549580380320549,34,,,,,
3727,0.023376870900392532,34,,,,,
3728,0.028872879222035408,34,,,,,
3729,0.01964748464524746,34,,,,,
3730,0.05084508657455444,34,,,,,
3731,0.031425416469573975,34,,,,,
3732,0.046798888593912125,34,,,,,
3733,0.021236389875411987,34,,,,,
3734,0.03805793449282646,34,,,,,
3735,0.025691432878375053,34,,,,,
3736,0.05727106332778931,34,,,,,
3737,0.01912037283182144,34,,,,,
3738,0.028266368433833122,34,,,,,
3739,0.030772028490900993,34,,,,,
3740,0.021355314180254936,34,,,,,
3741,0.03396091237664223,34,,,,,
3742,0.053637076169252396,34,,,,,
3743,0.025727219879627228,34,,,,,
3744,0.02393459342420101,34,,,,,
476,,,0.050758130848407745,,,,
477,,,0.03190645948052406,,,,
478,,,0.03073139302432537,,,,
479,,,0.08349066972732544,,,,
480,,,0.01607939600944519,,,,
481,,,0.021672070026397705,,,,
482,,,0.028734365478157997,,,,
483,,,0.06339351087808609,,,,
484,,,0.05322347953915596,,,,
485,,,0.04199971631169319,,,,
486,,,0.04399659112095833,,,,
487,,,0.02233516238629818,,,,
488,,,0.07780671119689941,,,,
489,,,0.04457709565758705,,,,
3744,,34,,0.043577127158641815,,,
3744,,34,,,0.8477182388305664,0.9985118508338928,0.0313294380903244
3745,0.033443670719861984,35,,,,,
3746,0.028841005638241768,35,,,,,
3747,0.01157738734036684,35,,,,,
3748,0.03610312566161156,35,,,,,
3749,0.02073260396718979,35,,,,,
3750,0.021368322893977165,35,,,,,
3751,0.05493722856044769,35,,,,,
3752,0.05543677508831024,35,,,,,
3753,0.03044159710407257,35,,,,,
3754,0.03574180603027344,35,,,,,
3755,0.021928144618868828,35,,,,,
3756,0.019614966586232185,35,,,,,
3757,0.04113076627254486,35,,,,,
3758,0.04563921317458153,35,,,,,
3759,0.06360544264316559,35,,,,,
3760,0.0135920075699687,35,,,,,
3761,0.021097900345921516,35,,,,,
3762,0.02692672796547413,35,,,,,
3763,0.036496926099061966,35,,,,,
3764,0.04384350776672363,35,,,,,
3765,0.029735440388321877,35,,,,,
3766,0.01399526372551918,35,,,,,
3767,0.04610080271959305,35,,,,,
3768,0.020728211849927902,35,,,,,
3769,0.028876084834337234,35,,,,,
3770,0.029924653470516205,35,,,,,
3771,0.041726067662239075,35,,,,,
3772,0.04024829342961311,35,,,,,
3773,0.013269677758216858,35,,,,,
3774,0.04386907070875168,35,,,,,
3775,0.011213216930627823,35,,,,,
3776,0.022639984264969826,35,,,,,
3777,0.04010717570781708,35,,,,,
3778,0.027169497683644295,35,,,,,
3779,0.014024126343429089,35,,,,,
3780,0.019139105454087257,35,,,,,
3781,0.05290672183036804,35,,,,,
3782,0.029813019558787346,35,,,,,
3783,0.045974038541316986,35,,,,,
3784,0.01541785430163145,35,,,,,
3785,0.03582964837551117,35,,,,,
3786,0.02621232345700264,35,,,,,
3787,0.03779585659503937,35,,,,,
3788,0.023773184046149254,35,,,,,
3789,0.016240030527114868,35,,,,,
3790,0.018614640459418297,35,,,,,
3791,0.01708320714533329,35,,,,,
3792,0.031088314950466156,35,,,,,
3793,0.049203917384147644,35,,,,,
3794,0.028825607150793076,35,,,,,
3795,0.025711968541145325,35,,,,,
3796,0.05077476426959038,35,,,,,
3797,0.023695271462202072,35,,,,,
3798,0.03320939838886261,35,,,,,
3799,0.03145786374807358,35,,,,,
3800,0.030106790363788605,35,,,,,
3801,0.03529133275151253,35,,,,,
3802,0.039193056523799896,35,,,,,
3803,0.020727654919028282,35,,,,,
3804,0.04752344265580177,35,,,,,
3805,0.037845369428396225,35,,,,,
3806,0.01790805533528328,35,,,,,
3807,0.026854360476136208,35,,,,,
3808,0.05207763612270355,35,,,,,
3809,0.020636338740587234,35,,,,,
3810,0.025539476424455643,35,,,,,
3811,0.020993409678339958,35,,,,,
3812,0.028744682669639587,35,,,,,
3813,0.03600306436419487,35,,,,,
3814,0.03895294666290283,35,,,,,
3815,0.04104245454072952,35,,,,,
3816,0.01946667581796646,35,,,,,
3817,0.03262313827872276,35,,,,,
3818,0.029283350333571434,35,,,,,
3819,0.02045767940580845,35,,,,,
3820,0.006687694229185581,35,,,,,
3821,0.031782858073711395,35,,,,,
3822,0.01942921057343483,35,,,,,
3823,0.02272154577076435,35,,,,,
3824,0.046167194843292236,35,,,,,
3825,0.039070501923561096,35,,,,,
3826,0.02720392867922783,35,,,,,
3827,0.04218444600701332,35,,,,,
3828,0.03629758954048157,35,,,,,
3829,0.03902365639805794,35,,,,,
3830,0.0322297066450119,35,,,,,
3831,0.04531342163681984,35,,,,,
3832,0.031761832535266876,35,,,,,
3833,0.01581944338977337,35,,,,,
3834,0.03088594786822796,35,,,,,
3835,0.030641676858067513,35,,,,,
3836,0.03385546803474426,35,,,,,
3837,0.04260142147541046,35,,,,,
3838,0.020678816363215446,35,,,,,
3839,0.03142335265874863,35,,,,,
3840,0.031520992517471313,35,,,,,
3841,0.04306831210851669,35,,,,,
3842,0.019172420725226402,35,,,,,
3843,0.020263878628611565,35,,,,,
3844,0.018925296142697334,35,,,,,
3845,0.019342046231031418,35,,,,,
3846,0.02650344744324684,35,,,,,
3847,0.021918432787060738,35,,,,,
3848,0.06577568501234055,35,,,,,
3849,0.028327427804470062,35,,,,,
3850,0.020421739667654037,35,,,,,
3851,0.029215803369879723,35,,,,,
490,,,0.05296461284160614,,,,
491,,,0.032807040959596634,,,,
492,,,0.02944229729473591,,,,
493,,,0.08790487796068192,,,,
494,,,0.015779953449964523,,,,
495,,,0.0210200697183609,,,,
496,,,0.036391641944646835,,,,
497,,,0.0633743479847908,,,,
498,,,0.05566367134451866,,,,
499,,,0.04052785784006119,,,,
500,,,0.042085133492946625,,,,
501,,,0.021321488544344902,,,,
502,,,0.07987087219953537,,,,
503,,,0.0471118688583374,,,,
3851,,35,,0.044622112065553665,,,
3851,,35,,,0.846230149269104,1.0,0.030754994601011276
3852,0.02605016715824604,36,,,,,
3853,0.023537691682577133,36,,,,,
3854,0.03155088424682617,36,,,,,
3855,0.03520527109503746,36,,,,,
3856,0.03228982537984848,36,,,,,
3857,0.02892163023352623,36,,,,,
3858,0.026383476331830025,36,,,,,
3859,0.04083748906850815,36,,,,,
3860,0.03205457329750061,36,,,,,
3861,0.03565488010644913,36,,,,,
3862,0.03593378886580467,36,,,,,
3863,0.035499077290296555,36,,,,,
3864,0.0327761285007,36,,,,,
3865,0.02483386918902397,36,,,,,
3866,0.025035353377461433,36,,,,,
3867,0.026413198560476303,36,,,,,
3868,0.013727724552154541,36,,,,,
3869,0.012000436894595623,36,,,,,
3870,0.02867974527180195,36,,,,,
3871,0.024964619427919388,36,,,,,
3872,0.025075038895010948,36,,,,,
3873,0.03216884657740593,36,,,,,
3874,0.02205549366772175,36,,,,,
3875,0.01646539382636547,36,,,,,
3876,0.053865157067775726,36,,,,,
3877,0.03714747354388237,36,,,,,
3878,0.06281882524490356,36,,,,,
3879,0.04824693500995636,36,,,,,
3880,0.02879415638744831,36,,,,,
3881,0.04623999446630478,36,,,,,
3882,0.020619535818696022,36,,,,,
3883,0.023487413302063942,36,,,,,
3884,0.043268829584121704,36,,,,,
3885,0.03339320421218872,36,,,,,
3886,0.03192220628261566,36,,,,,
3887,0.014556363224983215,36,,,,,
3888,0.025492601096630096,36,,,,,
3889,0.04944075644016266,36,,,,,
3890,0.021874940022826195,36,,,,,
3891,0.03752885013818741,36,,,,,
3892,0.02575826458632946,36,,,,,
3893,0.029220523312687874,36,,,,,
3894,0.030099567025899887,36,,,,,
3895,0.025186991319060326,36,,,,,
