source_text,target_text
75-66.61|051100000006000300030001:,0511000000050003027fff
75-66.66|051200000006000300030001:,0512000000050003027fff
75-66.71|051300000006000300030001:,0513000000050003027fff
75-66.76|051400000006000300030001:,0514000000050003027fff
75-66.81|051500000006000300030001:,0515000000050003027fff
75-66.86|051600000006000300030001:,0516000000050003027fff
75-66.91|051700000006000300030001:,0517000000050003027fff
75-66.96|051800000006000300030001:,0518000000050003027fa0
75-67.02|051900000006000300030001:,0519000000050003027fff
75-67.07|051a00000006000300030001:,051a000000050003027fff
75-67.12|051b00000006000300030001:,051b000000050003027fff
75-67.17|051c00000006000300030001:,051c000000050003027fff
75-67.22|051d00000006000300030001:,051d000000050003027fff
75-67.27|051e00000006000300030001:,051e000000050003027fff
75-67.33|051f00000006000300030001:,051f000000050003027ffe
75-67.38|052000000006000300030001:,0520000000050003027ffe
75-67.43|052100000006000300030001:,0521000000050003027fff
75-67.48|052200000006000300030001:,0522000000050003027fff
75-67.53|052300000006000300030001:,0523000000050003027fff
75-67.58|052400000006000300030001:,0524000000050003027fff
75-67.63|052500000006000300030001:,0525000000050003027fba
75-67.68|052600000006000300030001:,0526000000050003027fba
75-67.74|052700000006000300030001:,0527000000050003027fff
75-67.79|052800000006000300030001:,0528000000050003027fff
75-67.84|052900000006000300030001:,0529000000050003027fff
75-67.89|052a00000006000300030001:,052a000000050003027fff
75-67.94|052b00000006000300030001:,052b000000050003027fe1
75-67.99|052c00000006000300030001:,052c000000050003027fe1
75-68.04|052d00000006000300030001:,052d000000050003027fff
75-68.09|052e00000006000300030001:,052e000000050003027fff
75-68.15|052f00000006000300030001:,052f000000050003027fff
75-68.20|053000000006000300030001:,0530000000050003027fff
75-68.25|053100000006000300030001:,0531000000050003027fff
75-68.30|053200000006000300030001:,0532000000050003027fff
75-68.35|053300000006000300030001:,0533000000050003027f96
75-68.40|053400000006000300030001:,0534000000050003027f96
75-68.45|053500000006000300030001:,0535000000050003027fff
75-68.51|053600000006000300030001:,0536000000050003027fff
75-68.56|053700000006000300030001:,0537000000050003027fff
75-68.61|053800000006000300030001:,0538000000050003027fff
75-68.66|053900000006000300030001:,0539000000050003027fff
75-68.71|053a00000006000300030001:,053a000000050003027fff
75-68.76|053b00000006000300030001:,053b000000050003027fff
75-68.81|053c00000006000300030001:,053c000000050003027fff
75-68.86|053d00000006000300030001:,053d000000050003027fff
75-68.92|053e00000006000300030001:,053e000000050003027fe1
75-68.97|053f00000006000300030001:,053f000000050003027fe1
75-69.02|054000000006000300030001:,0540000000050003027fff
75-69.07|054100000006000300030001:,0541000000050003027fff
75-69.12|054200000006000300030001:,0542000000050003027fff
75-69.17|054300000006000300030001:,0543000000050003027fff
75-69.22|054400000006000300030001:,0544000000050003027fff
75-69.28|054500000006000300030001:,0545000000050003027fff
75-69.33|054600000006000300030001:,0546000000050003027f96
75-69.38|054700000006000300030001:,0547000000050003027f96
75-69.43|054800000006000300030001:,0548000000050003027fff
75-69.48|054900000006000300030001:,0549000000050003027fff
75-69.53|054a00000006000300030001:,054a000000050003027fff
75-69.58|054b00000006000300030001:,054b000000050003027fff
75-69.63|054c00000006000300030001:,054c000000050003027fff
75-69.69|054d00000006000300030001:,054d000000050003027fff
75-69.74|054e00000006000300030001:,054e000000050003027fff
75-69.79|054f00000006000300030001:,054f000000050003027fff
75-69.84|055000000006000300030001:,0550000000050003027fff
75-69.89|055100000006000300030001:,0551000000050003027fff
75-69.94|055200000006000300030001:,0552000000050003027fed
75-70.00|055300000006000300030001:,0553000000050003027fed
75-70.05|055400000006000300030001:,0554000000050003027fff
75-70.10|055500000006000300030001:,0555000000050003027fff
75-70.15|055600000006000300030001:,0556000000050003027fff
75-70.20|055700000006000300030001:,0557000000050003027fff
75-70.25|055800000006000300030001:,0558000000050003027fff
75-70.30|055900000006000300030001:,0559000000050003027fff
75-70.35|055a00000006000300030001:,055a000000050003027faa
75-70.41|055b00000006000300030001:,055b000000050003027faa
75-70.46|055c00000006000300030001:,055c000000050003027fe9
75-70.51|055d00000006000300030001:,055d000000050003027fe9
75-70.56|055e00000006000300030001:,055e000000050003027fff
75-70.61|055f00000006000300030001:,055f000000050003027fff
75-70.66|056000000006000300030001:,0560000000050003027ff0
75-70.71|056100000006000300030001:,0561000000050003027ff0
75-70.76|056200000006000300030001:,0562000000050003027fff
75-70.82|056300000006000300030001:,0563000000050003027ffb
75-70.87|056400000006000300030001:,0564000000050003027ffb
75-70.92|056500000006000300030001:,0565000000050003027fdd
75-70.97|056600000006000300030001:,0566000000050003027fdd
75-71.02|056700000006000300030001:,0567000000050003027fff
75-71.07|056800000006000300030001:,0568000000050003027fff
75-71.12|056900000006000300030001:,0569000000050003027fa0
75-71.18|056a00000006000300030001:,056a000000050003027fa0
75-71.23|056b00000006000300030001:,056b000000050003027fff
75-71.28|056c00000006000300030001:,056c000000050003027fff
75-71.33|056d00000006000300030001:,056d000000050003027fcf
75-71.38|056e00000006000300030001:,056e000000050003027fcf
75-71.43|056f00000006000300030001:,056f000000050003027f79
75-71.48|057000000006000300030001:,0570000000050003027f79
75-71.54|057100000006000300030001:,0571000000050003027fff
75-71.59|057200000006000300030001:,0572000000050003027fff
75-71.64|057300000006000300030001:,0573000000050003027fff
75-71.69|057400000006000300030001:,0574000000050003027fff
75-71.74|057500000006000300030001:,0575000000050003027fff
75-71.79|057600000006000300030001:,0576000000050003027fff
75-71.85|057700000006000300030001:,0577000000050003027fdb
75-71.90|057800000006000300030001:,0578000000050003027fdb
75-71.95|057900000006000300030001:,0579000000050003027fb5
75-72.00|057a00000006000300030001:,057a000000050003027fb5
75-72.05|057b00000006000300030001:,057b000000050003027fff
75-72.10|057c00000006000300030001:,057c000000050003027fff
75-72.15|057d00000006000300030001:,057d000000050003027fff
75-72.20|057e00000006000300030001:,057e000000050003027fff
75-72.26|057f00000006000300030001:,057f000000050003027fff
75-72.31|058000000006000300030001:,0580000000050003027fff
75-72.36|058100000006000300030001:,0581000000050003027fff
75-72.41|058200000006000300030001:,0582000000050003027fff
75-72.46|058300000006000300030001:,0583000000050003027fda
75-72.51|058400000006000300030001:,0584000000050003027fda
75-72.57|058500000006000300030001:,0585000000050003027fff
75-72.62|058600000006000300030001:,0586000000050003027fff
75-72.67|058700000006000300030001:,0587000000050003027fff
75-72.72|058800000006000300030001:,0588000000050003027fff
75-72.77|058900000006000300030001:,0589000000050003027fff
75-72.82|058a00000006000300030001:,058a000000050003027fff
75-72.87|058b00000006000300030001:,058b000000050003027fff
75-72.93|058c00000006000300030001:,058c000000050003027fff
75-72.98|058d00000006000300030001:,058d000000050003027fff
75-73.03|058e00000006000300030001:,058e000000050003027fff
75-73.08|058f00000006000300030001:,058f000000050003027fff
75-73.13|059000000006000300030001:,0590000000050003027fff
75-73.18|059100000006000300030001:,0591000000050003027fff
75-73.23|059200000006000300030001:,0592000000050003027fff
75-73.29|059300000006000300030001:,0593000000050003027fff
75-73.34|059400000006000300030001:,0594000000050003027fff
75-73.39|059500000006000300030001:,0595000000050003027fff
75-73.44|059600000006000300030001:,0596000000050003027fe5
75-73.49|059700000006000300030001:,0597000000050003027fe5
75-73.54|059800000006000300030001:,0598000000050003027fff
75-73.59|059900000006000300030001:,0599000000050003027fff
75-73.64|059a00000006000300030001:,059a000000050003027fff
75-73.69|059b00000006000300030001:,059b000000050003027fff
75-73.74|059c00000006000300030001:,059c000000050003027fff
75-73.80|059d00000006000300030001:,059d000000050003027fff
75-73.85|059e00000006000300030001:,059e000000050003027f5f
75-73.90|059f00000006000300030001:,059f000000050003027f5f
75-73.95|05a000000006000300030001:,05a0000000050003027f8a
75-74.00|05a100000006000300030001:,05a1000000050003027f8a
75-74.05|05a200000006000300030001:,05a2000000050003027fff
75-74.10|05a300000006000300030001:,05a3000000050003027fff
75-74.15|05a400000006000300030001:,05a4000000050003027fff
75-74.21|05a500000006000300030001:,05a5000000050003027fff
75-74.26|05a600000006000300030001:,05a6000000050003027fff
75-74.31|05a700000006000300030001:,05a7000000050003027fff
75-74.36|05a800000006000300030001:,05a8000000050003027fbc
75-74.41|05a900000006000300030001:,05a9000000050003027fbc
75-74.46|05aa00000006000300030001:,05aa000000050003027fbb
75-74.51|05ab00000006000300030001:,05ab000000050003027fbb
75-74.57|05ac00000006000300030001:,05ac000000050003027fff
75-74.62|05ad00000006000300030001:,05ad000000050003027fff
75-74.67|05ae00000006000300030001:,05ae000000050003027fff
75-74.72|05af00000006000300030001:,05af000000050003027fff
75-74.77|05b000000006000300030001:,05b0000000050003027fff
75-74.82|05b100000006000300030001:,05b1000000050003027fb0
75-74.88|05b200000006000300030001:,05b2000000050003027fb0
75-74.93|05b300000006000300030001:,05b3000000050003027f97
75-74.98|05b400000006000300030001:,05b4000000050003027f97
75-75.03|05b500000006000300030001:,05b5000000050003027fe6
75-75.08|05b600000006000300030001:,05b6000000050003027fe6
75-75.13|05b700000006000300030001:,05b7000000050003027fff
75-75.19|05b800000006000300030001:,05b8000000050003027fff
75-75.24|05b900000006000300030001:,05b9000000050003027fff
75-75.29|05ba00000006000300030001:,05ba000000050003027fff
75-75.34|05bb00000006000300030001:,05bb000000050003027fbc
75-75.39|05bc00000006000300030001:,05bc000000050003027fbc
75-75.44|05bd00000006000300030001:,05bd000000050003027fd4
75-75.49|05be00000006000300030001:,05be000000050003027fd4
75-75.55|05bf00000006000300030001:,05bf000000050003027fff
75-75.60|05c000000006000300030001:,05c0000000050003027fff
75-75.65|05c100000006000300030001:,05c1000000050003027fff
75-75.70|05c200000006000300030001:,05c2000000050003027fff
75-75.75|05c300000006000300030001:,05c3000000050003027fff
75-75.80|05c400000006000300030001:,05c4000000050003027fff
75-75.85|05c500000006000300030001:,05c5000000050003027fbc
75-75.91|05c600000006000300030001:,05c6000000050003027fbc
75-75.96|05c700000006000300030001:,05c7000000050003027fc7
75-76.01|05c800000006000300030001:,05c8000000050003027fc7
75-76.06|05c900000006000300030001:,05c9000000050003027fff
75-76.11|05ca00000006000300030001:,05ca000000050003027fff
75-76.16|05cb00000006000300030001:,05cb000000050003027fff
75-76.21|05cc00000006000300030001:,05cc000000050003027fff
75-76.27|05cd00000006000300030001:,05cd000000050003027fff
75-76.32|05ce00000006000300030001:,05ce000000050003027fbc
75-76.37|05cf00000006000300030001:,05cf000000050003027fbc
75-76.42|05d000000006000300030001:,05d0000000050003027fa3
75-76.47|05d100000006000300030001:,05d1000000050003027fa3
75-76.52|05d200000006000300030001:,05d2000000050003027fff
75-76.57|05d300000006000300030001:,05d3000000050003027fff
75-76.63|05d400000006000300030001:,05d4000000050003027ff2
75-76.68|05d500000006000300030001:,05d5000000050003027ff2
75-76.73|05d600000006000300030001:,05d6000000050003027fff
75-76.78|05d700000006000300030001:,05d7000000050003027fff
75-76.83|05d800000006000300030001:,05d8000000050003027fff
75-76.88|05d900000006000300030001:,05d9000000050003027fff
75-76.93|05da00000006000300030001:,05da000000050003027fff
75-76.99|05db00000006000300030001:,05db000000050003027fff
75-77.04|05dc00000006000300030001:,05dc000000050003027fda
75-77.09|05dd00000006000300030001:,05dd000000050003027fda
75-77.14|05de00000006000300030001:,05de000000050003027fff
75-77.19|05df00000006000300030001:,05df000000050003027fff
75-77.24|05e000000006000300030001:,05e0000000050003027fff
75-77.29|05e100000006000300030001:,05e1000000050003027fff
75-77.35|05e200000006000300030001:,05e2000000050003027fbc
75-77.40|05e300000006000300030001:,05e3000000050003027fbc
75-77.45|05e400000006000300030001:,05e4000000050003027fbb
75-77.50|05e500000006000300030001:,05e5000000050003027fbb
75-77.55|05e600000006000300030001:,05e6000000050003027fff
75-77.60|05e700000006000300030001:,05e7000000050003027fff
75-77.66|05e800000006000300030001:,05e8000000050003027fff
75-77.71|05e900000006000300030001:,05e9000000050003027fff
75-77.76|05ea00000006000300030001:,05ea000000050003027fff
75-77.81|05eb00000006000300030001:,05eb000000050003027fff
75-77.86|05ec00000006000300030001:,05ec000000050003027fff
75-77.91|05ed00000006000300030001:,05ed000000050003027fff
75-77.96|05ee00000006000300030001:,05ee000000050003027fff
75-78.02|05ef00000006000300030001:,05ef000000050003027fff
75-78.07|05f000000006000300030001:,05f0000000050003027fff
75-78.12|05f100000006000300030001:,05f1000000050003027fff
75-78.17|05f200000006000300030001:,05f2000000050003027fff
75-78.22|05f300000006000300030001:,05f3000000050003027fff
75-78.27|05f400000006000300030001:,05f4000000050003027fff
75-78.32|05f500000006000300030001:,05f5000000050003027fbf
75-78.37|05f600000006000300030001:,05f6000000050003027fbf
75-78.43|05f700000006000300030001:,05f7000000050003027fff
75-78.48|05f800000006000300030001:,05f8000000050003027fff
75-78.53|05f900000006000300030001:,05f9000000050003027fff
75-78.58|05fa00000006000300030001:,05fa000000050003027fff
75-78.63|05fb00000006000300030001:,05fb000000050003027fff
75-78.68|05fc00000006000300030001:,05fc000000050003027fff
75-78.73|05fd00000006000300030001:,05fd000000050003027fff
75-78.79|05fe00000006000300030001:,05fe000000050003027fff
75-78.84|05ff00000006000300030001:,05ff000000050003027fff
75-78.89|060000000006000300030001:,0600000000050003027fff
75-78.94|060100000006000300030001:,0601000000050003027fff
75-78.99|060200000006000300030001:,0602000000050003027fff
75-79.04|060300000006000300030001:,0603000000050003027f72
75-79.09|060400000006000300030001:,0604000000050003027f72
75-79.15|060500000006000300030001:,0605000000050003027fff
75-79.20|060600000006000300030001:,0606000000050003027fff
75-79.25|060700000006000300030001:,0607000000050003027fff
75-79.30|060800000006000300030001:,0608000000050003027fff
75-79.35|060900000006000300030001:,0609000000050003027f93
75-79.40|060a00000006000300030001:,060a000000050003027f93
75-79.45|060b00000006000300030001:,060b000000050003027fff
75-79.51|060c00000006000300030001:,060c000000050003027fff
75-79.56|060d00000006000300030001:,060d000000050003027fff
75-79.61|060e00000006000300030001:,060e000000050003027fff
75-79.66|060f00000006000300030001:,060f000000050003027fff
75-79.71|061000000006000300030001:,0610000000050003027fff
75-79.76|061100000006000300030001:,0611000000050003027fff
75-79.81|061200000006000300030001:,0612000000050003027fff
75-79.87|061300000006000300030001:,0613000000050003027fff
75-79.92|061400000006000300030001:,0614000000050003027fff
75-79.97|061500000006000300030001:,0615000000050003027fff
80-80.04|061600000006000300030001:,0616000000050003027fff
80-80.09|061700000006000300030001:,0617000000050003027fff
