step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
4066,12,0.005776743870228529,,,,,
4067,12,0.0007743489113636315,,,,,
4068,12,0.0002177641144953668,,,,,
4069,12,0.0005082302959635854,,,,,
4070,12,0.000617076235357672,,,,,
4071,12,0.008079410530626774,,,,,
4072,12,0.017249414697289467,,,,,
4073,12,0.01067359372973442,,,,,
4074,12,0.01543800625950098,,,,,
4075,12,0.007587790489196777,,,,,
4076,12,0.02750060334801674,,,,,
4077,12,0.040535349398851395,,,,,
4078,12,0.004403871484100819,,,,,
4079,12,0.01860913448035717,,,,,
4080,12,0.0032760691829025745,,,,,
4081,12,0.004467458929866552,,,,,
4082,12,0.004136912524700165,,,,,
4083,12,0.05013909935951233,,,,,
4084,12,0.0007937210611999035,,,,,
4085,12,0.01828591153025627,,,,,
4086,12,0.000206177297513932,,,,,
4087,12,0.032754767686128616,,,,,
4088,12,0.030159546062350273,,,,,
4089,12,0.09976691752672195,,,,,
4090,12,0.035695478320121765,,,,,
4091,12,0.0011534478981047869,,,,,
4092,12,0.026295188814401627,,,,,
4093,12,0.017154915258288383,,,,,
4094,12,0.04761835187673569,,,,,
4095,12,0.027656542137265205,,,,,
4096,12,0.00925464928150177,,,,,
4097,12,0.014709051698446274,,,,,
4098,12,0.008716397918760777,,,,,
4099,12,0.0015834541991353035,,,,,
4100,12,0.004546739626675844,,,,,
4101,12,0.02539326809346676,,,,,
4102,12,0.034154586493968964,,,,,
4103,12,0.012926443479955196,,,,,
4104,12,0.011766424402594566,,,,,
4105,12,0.011123296804726124,,,,,
4106,12,0.05930303409695625,,,,,
4107,12,0.019478008151054382,,,,,
4108,12,0.001510251429863274,,,,,
4109,12,0.004112255293875933,,,,,
4110,12,0.014568294398486614,,,,,
4111,12,0.03464711830019951,,,,,
4112,12,0.003981800749897957,,,,,
4113,12,0.009882206097245216,,,,,
4114,12,0.0014993174700066447,,,,,
4115,12,0.0006410566857084632,,,,,
4116,12,0.06025883927941322,,,,,
4117,12,0.052296485751867294,,,,,
4118,12,0.01169070228934288,,,,,
4119,12,0.005840635858476162,,,,,
4120,12,0.014374530874192715,,,,,
4121,12,0.022352442145347595,,,,,
4122,12,0.031454719603061676,,,,,
4123,12,0.006162386387586594,,,,,
4124,12,0.03542312607169151,,,,,
4125,12,0.0021913996897637844,,,,,
4126,12,0.000252268131589517,,,,,
4127,12,0.03265972062945366,,,,,
4128,12,0.001232246751897037,,,,,
4129,12,0.03934964910149574,,,,,
4130,12,0.0019801585003733635,,,,,
4131,12,0.04962875321507454,,,,,
4132,12,0.024478238075971603,,,,,
4133,12,0.002388679888099432,,,,,
4134,12,0.003369854064658284,,,,,
4135,12,0.003765419125556946,,,,,
4136,12,0.0003550875117070973,,,,,
4137,12,0.0023649923969060183,,,,,
4138,12,0.0018754369812086225,,,,,
4139,12,0.043473828583955765,,,,,
4140,12,0.012623952701687813,,,,,
4141,12,0.028320759534835815,,,,,
4142,12,0.01321580819785595,,,,,
4143,12,0.017480066046118736,,,,,
4144,12,0.002570825396105647,,,,,
4145,12,0.020781077444553375,,,,,
4146,12,0.0006569665274582803,,,,,
4147,12,0.0210616085678339,,,,,
4148,12,0.031626760959625244,,,,,
4149,12,0.0023961912374943495,,,,,
4150,12,0.003789661917835474,,,,,
4151,12,0.006003889255225658,,,,,
4152,12,0.0013474102597683668,,,,,
4153,12,0.034068431705236435,,,,,
4154,12,0.0036190650425851345,,,,,
4155,12,0.02635842375457287,,,,,
4156,12,0.0023376867175102234,,,,,
4157,12,0.022061455994844437,,,,,
4158,12,0.013852587901055813,,,,,
4159,12,0.04707687348127365,,,,,
4160,12,0.014325388707220554,,,,,
4161,12,0.006212180480360985,,,,,
4162,12,0.005203257314860821,,,,,
4163,12,0.0014190577203407884,,,,,
4164,12,0.038283571600914,,,,,
4165,12,0.015386995859444141,,,,,
4166,12,0.031439829617738724,,,,,
4167,12,0.01319387648254633,,,,,
4168,12,0.021699046716094017,,,,,
4169,12,0.04133554548025131,,,,,
4170,12,0.0006936976569704711,,,,,
4171,12,0.00393797317519784,,,,,
4172,12,0.00047696614637970924,,,,,
480,,,0.007161454763263464,,,,
481,,,0.003360397880896926,,,,
482,,,2.123679223586805e-05,,,,
483,,,4.046628419018816e-06,,,,
484,,,0.012648075819015503,,,,
485,,,0.007266927510499954,,,,
486,,,5.307547326083295e-05,,,,
487,,,0.02789067104458809,,,,
488,,,4.011318196717184e-06,,,,
489,,,0.0018729761941358447,,,,
490,,,4.3152620492037386e-05,,,,
491,,,0.010296632535755634,,,,
492,,,2.264564682263881e-05,,,,
493,,,0.005902888253331184,,,,
494,,,0.014552615582942963,,,,
495,,,8.441902900813147e-05,,,,
496,,,2.1726782506448217e-05,,,,
497,,,0.009387515485286713,,,,
498,,,2.0513525669230148e-05,,,,
499,,,0.0010698161786422133,,,,
500,,,1.7308104361291043e-05,,,,
501,,,0.005310259759426117,,,,
502,,,0.016953155398368835,,,,
503,,,8.170917681127321e-06,,,,
504,,,0.012139331549406052,,,,
505,,,0.01783628948032856,,,,
506,,,0.008993884548544884,,,,
507,,,7.123060640878975e-05,,,,
508,,,5.873133704881184e-05,,,,
509,,,0.0045960149727761745,,,,
510,,,4.989556146028917e-06,,,,
511,,,0.013952442444860935,,,,
512,,,0.0044506629928946495,,,,
513,,,0.00013056524039711803,,,,
514,,,0.0077592371962964535,,,,
515,,,0.04895186424255371,,,,
516,,,0.003477608785033226,,,,
517,,,3.6284785892348737e-05,,,,
518,,,0.031031673774123192,,,,
519,,,3.365580050740391e-05,,,,
4172,12,,,0.006937453057616949,,,
4172,12,,,,0.9481707215309143,0.7957317233085632,0.01629926636815071
4173,13,0.003773102769628167,,,,,
4174,13,0.00479188421741128,,,,,
4175,13,0.0035669144708663225,,,,,
4176,13,0.006912583950906992,,,,,
4177,13,0.0035896680783480406,,,,,
4178,13,0.0007526097469963133,,,,,
4179,13,0.0187449362128973,,,,,
4180,13,0.0004645250446628779,,,,,
4181,13,0.021646371111273766,,,,,
4182,13,0.014395817182958126,,,,,
4183,13,0.004542182665318251,,,,,
4184,13,0.00040709314635023475,,,,,
4185,13,0.001686535426415503,,,,,
4186,13,0.0021593058481812477,,,,,
4187,13,0.030677851289510727,,,,,
4188,13,0.01129699032753706,,,,,
4189,13,0.019858436658978462,,,,,
4190,13,0.00045327257248573005,,,,,
4191,13,0.0023286971263587475,,,,,
4192,13,0.0013978045899420977,,,,,
4193,13,0.008958641439676285,,,,,
4194,13,0.002416323870420456,,,,,
4195,13,0.0006929457886144519,,,,,
4196,13,0.00046480499440804124,,,,,
4197,13,0.0234830379486084,,,,,
4198,13,0.013690050691366196,,,,,
4199,13,0.006629336159676313,,,,,
4200,13,0.013631640002131462,,,,,
4201,13,0.03764096647500992,,,,,
4202,13,0.025530992075800896,,,,,
4203,13,0.004195877816528082,,,,,
4204,13,0.00046920328168198466,,,,,
4205,13,0.0012524453923106194,,,,,
4206,13,0.019960520789027214,,,,,
4207,13,0.05246570706367493,,,,,
4208,13,0.0034060864709317684,,,,,
4209,13,0.0038508782163262367,,,,,
4210,13,0.01069497037678957,,,,,
4211,13,0.00983735267072916,,,,,
4212,13,0.010764255188405514,,,,,
4213,13,0.029457498341798782,,,,,
4214,13,0.009874432347714901,,,,,
4215,13,0.02558535896241665,,,,,
4216,13,0.005237244535237551,,,,,
4217,13,0.00568349240347743,,,,,
4218,13,0.024650515988469124,,,,,
4219,13,0.002217868808656931,,,,,
4220,13,0.004072473384439945,,,,,
4221,13,0.0017161302966997027,,,,,
4222,13,0.03619622439146042,,,,,
4223,13,0.03342410549521446,,,,,
4224,13,0.0319116972386837,,,,,
4225,13,0.005254074931144714,,,,,
4226,13,0.001980051165446639,,,,,
4227,13,0.012850383296608925,,,,,
4228,13,0.011863584630191326,,,,,
4229,13,0.000453921064035967,,,,,
4230,13,0.019822806119918823,,,,,
4231,13,0.002553381957113743,,,,,
4232,13,0.02586323209106922,,,,,
4233,13,0.0015261954395100474,,,,,
4234,13,0.015185277909040451,,,,,
4235,13,0.006988593842834234,,,,,
4236,13,0.005538858473300934,,,,,
4237,13,0.006692164111882448,,,,,
4238,13,0.002474746434018016,,,,,
4239,13,0.026788027957081795,,,,,
4240,13,0.07512442022562027,,,,,
4241,13,0.039065901190042496,,,,,
4242,13,0.006028548814356327,,,,,
4243,13,0.032357435673475266,,,,,
4244,13,0.011999144218862057,,,,,
4245,13,0.006001750938594341,,,,,
4246,13,0.02143063023686409,,,,,
4247,13,0.0005487758317030966,,,,,
4248,13,0.011917270720005035,,,,,
4249,13,0.004973475355654955,,,,,
4250,13,0.008676480501890182,,,,,
4251,13,0.011395127512514591,,,,,
4252,13,0.0021298860665410757,,,,,
4253,13,0.020660385489463806,,,,,
4254,13,0.04636283218860626,,,,,
4255,13,0.0016571596497669816,,,,,
4256,13,0.0005416239146143198,,,,,
4257,13,0.006960406433790922,,,,,
4258,13,0.04593556001782417,,,,,
4259,13,0.011660795658826828,,,,,
4260,13,0.027213966473937035,,,,,
4261,13,0.0009195597376674414,,,,,
4262,13,0.01113421842455864,,,,,
4263,13,0.02470182627439499,,,,,
4264,13,0.014873817563056946,,,,,
4265,13,0.002915553515776992,,,,,
4266,13,0.0010940165957435966,,,,,
4267,13,0.0024797171354293823,,,,,
4268,13,0.0022861328907310963,,,,,
4269,13,0.019328592345118523,,,,,
4270,13,0.00579353841021657,,,,,
4271,13,0.019895222038030624,,,,,
4272,13,0.062453772872686386,,,,,
4273,13,0.007937949150800705,,,,,
4274,13,0.0005904499557800591,,,,,
4275,13,0.011307443492114544,,,,,
4276,13,0.0334608368575573,,,,,
4277,13,0.021066559478640556,,,,,
4278,13,0.01736624166369438,,,,,
4279,13,0.025922082364559174,,,,,
4280,13,0.024459708482027054,,,,,
4281,13,0.0010116088669747114,,,,,
4282,13,0.00030208457610569894,,,,,
4283,13,0.021250750869512558,,,,,
4284,13,0.005830508191138506,,,,,
4285,13,0.012133476324379444,,,,,
4286,13,0.025438953191041946,,,,,
4287,13,0.0004927372792735696,,,,,
4288,13,0.009066864848136902,,,,,
4289,13,0.02167869731783867,,,,,
4290,13,0.0009726972784847021,,,,,
4291,13,0.009831894189119339,,,,,
4292,13,0.00044098481885157526,,,,,
4293,13,0.0015530474483966827,,,,,
4294,13,0.06299634277820587,,,,,
4295,13,0.013356035575270653,,,,,
4296,13,0.0016909753903746605,,,,,
4297,13,0.07081060856580734,,,,,
4298,13,0.005637865513563156,,,,,
4299,13,0.005799115169793367,,,,,
4300,13,0.03129391372203827,,,,,
4301,13,0.0006970060640014708,,,,,
4302,13,0.009843756444752216,,,,,
4303,13,0.0472818948328495,,,,,
4304,13,0.01472974382340908,,,,,
4305,13,0.03199160099029541,,,,,
4306,13,0.003188806353136897,,,,,
4307,13,0.0026358761824667454,,,,,
4308,13,0.03903528302907944,,,,,
4309,13,0.019938040524721146,,,,,
4310,13,0.003967748023569584,,,,,
4311,13,0.0005885348073206842,,,,,
4312,13,0.009681898169219494,,,,,
4313,13,0.06638296693563461,,,,,
4314,13,9.453629900235683e-05,,,,,
4315,13,0.0004596558283083141,,,,,
4316,13,0.0045557632111012936,,,,,
4317,13,0.015063336119055748,,,,,
4318,13,0.00996082928031683,,,,,
4319,13,0.00023576209787279367,,,,,
4320,13,0.008916863240301609,,,,,
4321,13,0.00011771341087296605,,,,,
4322,13,0.00708880415186286,,,,,
4323,13,0.034339163452386856,,,,,
4324,13,0.02189619094133377,,,,,
4325,13,0.006897865794599056,,,,,
4326,13,0.0011906619183719158,,,,,
4327,13,0.005913532339036465,,,,,
4328,13,0.0006999334436841309,,,,,
4329,13,0.0010974673787131906,,,,,
4330,13,0.010322918184101582,,,,,
4331,13,0.026152940467000008,,,,,
4332,13,0.012046550400555134,,,,,
4333,13,0.006566557101905346,,,,,
4334,13,0.005402440670877695,,,,,
4335,13,0.00442634429782629,,,,,
4336,13,0.021697891876101494,,,,,
4337,13,0.026545368134975433,,,,,
4338,13,0.06558723747730255,,,,,
4339,13,0.016273444518446922,,,,,
4340,13,0.0008225651108659804,,,,,
4341,13,0.031204858794808388,,,,,
4342,13,0.002706436440348625,,,,,
4343,13,0.00738122733309865,,,,,
4344,13,0.00019707548199221492,,,,,
4345,13,0.00038817196036688983,,,,,
4346,13,0.0011994666419923306,,,,,
4347,13,0.030478082597255707,,,,,
4348,13,0.020991284400224686,,,,,
4349,13,0.005641833879053593,,,,,
4350,13,0.007084331475198269,,,,,
4351,13,0.0014750094851478934,,,,,
4352,13,0.0003746432194020599,,,,,
4353,13,0.004577379673719406,,,,,
4354,13,0.015680978074669838,,,,,
4355,13,0.034941673278808594,,,,,
4356,13,0.0029333459679037333,,,,,
4357,13,0.03965616971254349,,,,,
4358,13,0.04623637720942497,,,,,
4359,13,0.0006205535610206425,,,,,
4360,13,0.0036504820454865694,,,,,
4361,13,0.023739075288176537,,,,,
4362,13,0.0049817380495369434,,,,,
4363,13,0.006180186755955219,,,,,
4364,13,0.01586005464196205,,,,,
4365,13,0.02430705353617668,,,,,
4366,13,0.0004787393263541162,,,,,
4367,13,0.01465264055877924,,,,,
4368,13,0.005659068468958139,,,,,
4369,13,0.0014235243434086442,,,,,
4370,13,0.007003655657172203,,,,,
4371,13,0.047215625643730164,,,,,
4372,13,0.018561184406280518,,,,,
4373,13,0.001844232203438878,,,,,
4374,13,0.0003397343389224261,,,,,
4375,13,0.008725269697606564,,,,,
4376,13,0.008246860466897488,,,,,
4377,13,0.026659170165657997,,,,,
4378,13,0.0014941190602257848,,,,,
4379,13,0.0025224792771041393,,,,,
4380,13,0.014963626861572266,,,,,
4381,13,0.002136406721547246,,,,,
4382,13,0.015066004358232021,,,,,
4383,13,0.046952079981565475,,,,,
4384,13,0.006182800512760878,,,,,
4385,13,0.013775452971458435,,,,,
4386,13,0.01693791337311268,,,,,
4387,13,0.019062485545873642,,,,,
4388,13,0.001177785568870604,,,,,
4389,13,0.022163499146699905,,,,,
4390,13,0.0021685687825083733,,,,,
4391,13,0.0005573293892666698,,,,,
4392,13,0.028077617287635803,,,,,
4393,13,0.031706489622592926,,,,,
4394,13,0.03237377479672432,,,,,
4395,13,0.0014205927727743983,,,,,
4396,13,0.03858218714594841,,,,,
4397,13,0.021308816969394684,,,,,
4398,13,0.02958325482904911,,,,,
4399,13,0.012773575261235237,,,,,
4400,13,0.0014437842182815075,,,,,
4401,13,0.01513390988111496,,,,,
4402,13,0.016994789242744446,,,,,
4403,13,0.034695133566856384,,,,,
4404,13,0.021779974922537804,,,,,
4405,13,0.009623953141272068,,,,,
4406,13,0.0040649729780852795,,,,,
4407,13,0.015275639481842518,,,,,
4408,13,0.0035714772529900074,,,,,
4409,13,8.449731831206009e-05,,,,,
4410,13,0.02080746740102768,,,,,
4411,13,0.03823897987604141,,,,,
4412,13,0.0011045386781916022,,,,,
4413,13,0.020809851586818695,,,,,
4414,13,0.01888485625386238,,,,,
4415,13,0.01195138692855835,,,,,
4416,13,0.001091929734684527,,,,,
4417,13,0.0006852499209344387,,,,,
4418,13,0.013405953533947468,,,,,
4419,13,0.0076405880972743034,,,,,
4420,13,0.0008327415562234819,,,,,
4421,13,0.060344159603118896,,,,,
4422,13,0.004755544476211071,,,,,
4423,13,0.0019049744587391615,,,,,
4424,13,0.01654416136443615,,,,,
4425,13,0.00864411797374487,,,,,
4426,13,0.010508144274353981,,,,,
4427,13,0.013339447788894176,,,,,
4428,13,0.006908004637807608,,,,,
4429,13,0.01096961461007595,,,,,
4430,13,0.005942998919636011,,,,,
4431,13,0.018808845430612564,,,,,
4432,13,0.02982126735150814,,,,,
4433,13,0.00014265868230722845,,,,,
4434,13,0.04706140607595444,,,,,
4435,13,0.01447945088148117,,,,,
4436,13,0.05170679837465286,,,,,
4437,13,0.01323739718645811,,,,,
4438,13,0.01946498639881611,,,,,
4439,13,0.0007007963722571731,,,,,
4440,13,0.0012042687740176916,,,,,
4441,13,0.042060576379299164,,,,,
4442,13,0.0010620744433254004,,,,,
4443,13,0.019044073298573494,,,,,
4444,13,0.02562190406024456,,,,,
4445,13,0.013101328164339066,,,,,
4446,13,0.012962305918335915,,,,,
4447,13,0.006750129628926516,,,,,
4448,13,0.00028312488575465977,,,,,
4449,13,0.07883483171463013,,,,,
4450,13,0.017308272421360016,,,,,
4451,13,0.015160001814365387,,,,,
4452,13,0.006883246824145317,,,,,
4453,13,0.010128687135875225,,,,,
4454,13,0.0008412530296482146,,,,,
4455,13,0.005023730918765068,,,,,
4456,13,0.004406671971082687,,,,,
4457,13,0.0005601386656053364,,,,,
4458,13,0.008806410245597363,,,,,
4459,13,0.012725275941193104,,,,,
4460,13,0.04171982407569885,,,,,
4461,13,0.0131086315959692,,,,,
4462,13,0.029805364087224007,,,,,
4463,13,0.001713747507892549,,,,,
4464,13,0.004841926041990519,,,,,
4465,13,0.004058660939335823,,,,,
4466,13,0.005785190500319004,,,,,
4467,13,0.0016213939525187016,,,,,
4468,13,0.008305632509291172,,,,,
4469,13,0.027146335691213608,,,,,
4470,13,0.03002576157450676,,,,,
4471,13,0.0009411624050699174,,,,,
4472,13,0.003688131459057331,,,,,
4473,13,0.04720933362841606,,,,,
4474,13,0.021343324333429337,,,,,
4475,13,0.002354673109948635,,,,,
4476,13,0.0025089881382882595,,,,,
4477,13,0.02272575907409191,,,,,
4478,13,0.02375449426472187,,,,,
4479,13,0.009350360371172428,,,,,
4480,13,0.01549098826944828,,,,,
4481,13,0.0004534218751359731,,,,,
4482,13,0.07013609260320663,,,,,
4483,13,0.03165344148874283,,,,,
4484,13,0.02237848751246929,,,,,
4485,13,0.03347155451774597,,,,,
4486,13,0.025486700236797333,,,,,
4487,13,0.0009916002163663507,,,,,
4488,13,0.011332729831337929,,,,,
4489,13,0.044422268867492676,,,,,
4490,13,0.010647714138031006,,,,,
4491,13,0.02028992772102356,,,,,
4492,13,0.016450539231300354,,,,,
4493,13,0.0009724789415486157,,,,,
520,,,0.008626815862953663,,,,
521,,,0.0032906250562518835,,,,
522,,,7.294974057003856e-05,,,,
523,,,4.850268851441797e-06,,,,
524,,,0.012913163751363754,,,,
525,,,0.0071527049876749516,,,,
526,,,1.4986650057835504e-05,,,,
527,,,0.02687036246061325,,,,
528,,,3.2440498216601554e-06,,,,
529,,,0.002228457247838378,,,,
530,,,9.749604032549541e-06,,,,
531,,,0.006116380449384451,,,,
532,,,0.00016634812345728278,,,,
533,,,0.00818180013448,,,,
534,,,0.010936849750578403,,,,
535,,,5.746672468376346e-05,,,,
536,,,2.042239975708071e-05,,,,
537,,,0.01024551223963499,,,,
538,,,1.5159168469836004e-05,,,,
539,,,0.0021415322553366423,,,,
540,,,1.9227931261411868e-05,,,,
541,,,0.006364432629197836,,,,
542,,,0.029729900881648064,,,,
543,,,4.19340176449623e-06,,,,
544,,,0.008501200005412102,,,,
545,,,0.01744430512189865,,,,
546,,,0.0019050338305532932,,,,
547,,,9.756418148754165e-05,,,,
548,,,2.412408503005281e-05,,,,
549,,,0.007834209129214287,,,,
550,,,1.1020964848285075e-05,,,,
551,,,0.013613221235573292,,,,
552,,,0.0038637130055576563,,,,
553,,,9.011674592329655e-06,,,,
554,,,0.01062141265720129,,,,
555,,,0.04663980379700661,,,,
556,,,0.0031919623725116253,,,,
557,,,1.7515296349301934e-05,,,,
558,,,0.027663670480251312,,,,
559,,,5.088900798000395e-05,,,,
4493,13,,,0.0069168945774436,,,
4493,13,,,,0.9359756112098694,0.7987805008888245,0.014490040019154549
4494,14,0.00046179041964933276,,,,,
4495,14,0.02979990467429161,,,,,
4496,14,0.01923493482172489,,,,,
4497,14,0.006449016276746988,,,,,
4498,14,0.004949620924890041,,,,,
4499,14,0.0488310270011425,,,,,
4500,14,0.006883752532303333,,,,,
4501,14,0.02188863791525364,,,,,
4502,14,0.037329062819480896,,,,,
4503,14,0.017317015677690506,,,,,
4504,14,0.01924574002623558,,,,,
4505,14,0.012622342444956303,,,,,
4506,14,0.011197934858500957,,,,,
4507,14,0.04700496792793274,,,,,
4508,14,0.0008127496694214642,,,,,
4509,14,0.010297708213329315,,,,,
4510,14,0.018145021051168442,,,,,
4511,14,0.0026765514630824327,,,,,
4512,14,0.0008637445862405002,,,,,
4513,14,0.04790373519062996,,,,,
4514,14,0.02838127873837948,,,,,
4515,14,0.0013753282837569714,,,,,
4516,14,0.006971581373363733,,,,,
4517,14,0.031038817018270493,,,,,
4518,14,0.012994380667805672,,,,,
4519,14,0.01453598216176033,,,,,
4520,14,0.051953792572021484,,,,,
4521,14,0.004640442784875631,,,,,
4522,14,0.0014282026095315814,,,,,
4523,14,0.02101139910519123,,,,,
4524,14,0.03169632703065872,,,,,
4525,14,0.023214787244796753,,,,,
4526,14,0.010701965540647507,,,,,
4527,14,0.007771436125040054,,,,,
4528,14,0.0021399161778390408,,,,,
4529,14,0.021892055869102478,,,,,
4530,14,0.010116095654666424,,,,,
4531,14,0.011699780821800232,,,,,
4532,14,0.03212878480553627,,,,,
4533,14,0.005441763438284397,,,,,
4534,14,0.0021644956432282925,,,,,
4535,14,0.005660444963723421,,,,,
4536,14,0.0006418410339392722,,,,,
4537,14,0.03735102713108063,,,,,
4538,14,0.012072871439158916,,,,,
4539,14,0.004236845765262842,,,,,
4540,14,0.012215904891490936,,,,,
4541,14,0.024446049705147743,,,,,
4542,14,0.015007410198450089,,,,,
4543,14,0.008234613575041294,,,,,
4544,14,0.0013722485164180398,,,,,
4545,14,0.022239863872528076,,,,,
4546,14,0.03291740640997887,,,,,
4547,14,0.005039790645241737,,,,,
