,source_text,target_text
1358,054f00000006000400000004:054f0000000b0004086114d3c3652b3f99|05500000000b001000020002040014001f:055000000006001000020002|05510000000b0010000000020400180003:055100000006001000000002|055200000006000500000000:055200000006000500000000|05530000000600050020ff00:055300000003008502|05540000001200dbea5909514b0c76475c5c1f1b7750c1a0:055400000003005b01|055500000006000300020002:0555000000070003040014001f|055600000006000400000004:05560000000b0004080000000000000000|055700000006000300000002:,05570000000700030400180003
1112,04590000000b00100002000204002c0008:045900000006001000020002|045a0000000b00100000000204000d002c:045a00000006001000000002|045b00000006000100000001:045b0000000400010100|045c0000001a00621d6cbc3a4273946defb90f8b840d64f5cb668904e57bb29c:045c0000000300e201|045d00000006000300020002:045d00000007000304002c0008|045e0000000b0010000000020400240023:045e00000006001000000002|045f00000006000400000004:045f0000000b0004080000000000000000|04600000001a002dc31139b0de80104eba74eee3ff814a429b6d5c3e0a3f9f58:04600000000300ad01|04610000000600050000ff00:,04610000000600050000ff00
1454,05af00000006000300020002:05af0000000700030400160017|05b00000000600050006ff00:05b000000003008502|05b10000000b00100002000204001f0031:05b100000006001000020002|05b200000006000400000004:05b20000000b0004080000000000000000|05b30000000b001000020002040003001f:05b300000006001000020002|05b400000006000300000002:05b400000007000304001d0017|05b500000006000500000000:05b500000006000500000000|05b600000012003c186124d710ecbcb52fbb859c5824e3c5:05b60000000300bc01|05b70000000b0010000000020400030007:,05b700000006001000000002
1466,05bb00000006000100000001:05bb0000000400010100|05bc0000000b001000020002040031002a:05bc00000006001000020002|05bd00000006000400000004:05bd0000000b0004080000000000000000|05be0000000600050000ff00:05be0000000600050000ff00|05bf0000000a00c8c775077395c575b8:05bf00000003004801|05c000000006000100000001:05c00000000400010101|05c100000006000300020002:05c1000000070003040031002a|05c20000000b00100021000204002b0022:05c200000003009002|05c300000006000300000002:,05c30000000700030400030007
2303,090000000006000400000004:09000000000b0004080000000000000000|090100000006000100000001:09010000000400010100|090200000006000300020002:0902000000070003040029002a|090300000006000300000002:090300000007000304001d002f|090400000006000400000004:09040000000b0004080000000000000000|0905000000060003000e0001:090500000003008302|09060000000600050000ff00:09060000000600050000ff00|09070000000b00100002000204001c0009:090700000006001000020002|09080000000a0037e4e65b0e9bc815e7:,09080000000300b701
1556,061500000006000300000002:061500000007000304000e000b|06160000001a006392e94c8913ec4fc1e65822c8679f59b4cc9d7da3ed52ec97:06160000000300e301|06170000000b0010000000020400110024:061700000006001000000002|06180000000b00100019000204000f002a:061800000003009002|061900000006000100000001:06190000000400010100|061a00000006000500000000:061a00000006000500000000|061b00000006000300000002:061b0000000700030400110024|061c00000006000300020002:061c00000007000304000b000e|061d00000006000400000004:,061d0000000b0004080000000000000000
847,03500000000b0010000000020400030023:035000000006001000000002|035100000006000100000001:03510000000400010101|035200000006000300000002:03520000000700030400030023|03530000000600050000ff00:03530000000600050000ff00|035400000006000400000004:03540000000b000408f8a1e63163ae4089|035500000006000300020002:0355000000070003040012002f|0356000000060004001a0001:035600000003008402|035700000012006d8de74ddb800f9d9b1efa62b32972ea43:03570000000300ed01|03580000000b001000090002040015001b:,035800000003009002
1654,067700000006000300000002:0677000000070003040003002a|067800000006000300020002:067800000007000304002d0010|067900000006000500000000:067900000006000500000000|067a0000000a003eba377c94ccdab6a2:067a0000000300be01|067b0000000b0010001c00020400030023:067b00000003009002|067c0000000b00100002000204002a0007:067c00000006001000020002|067d00000006000300000002:067d000000070003040003002a|067e0000000b001000000002040015001f:067e00000006001000000002|067f00000006000100000001:,067f0000000400010100
606,025f00000006000300020002:025f0000000700030400250019|02600000000b0010002000020400280006:026000000003009002|026100000006000500000000:026100000006000500000000|02620000000b0010000200020400150025:026200000006001000020002|02630000000b001000000002040024001c:026300000006001000000002|026400000006000300000002:0264000000070003040024001c|026500000006000100000001:02650000000400010100|02660000000b00100002000204001b0028:026600000006001000020002|026700000006000400000004:,02670000000b0004080000000000000000
1449,05aa00000006000500000000:05aa00000006000500000000|05ab0000001200bfb5b5a87ca05560a50c7d344cce0f7a39:05ab00000003003f01|05ac0000000b00100000000204001d0017:05ac00000006001000000002|05ad00000006000300000002:05ad00000007000304001d0017|05ae00000006000100000001:05ae0000000400010100|05af00000006000300020002:05af0000000700030400160017|05b00000000600050006ff00:05b000000003008502|05b10000000b00100002000204001f0031:05b100000006001000020002|05b200000006000400000004:,05b20000000b0004080000000000000000
1622,065700000006000300000002:0657000000070003040009000e|065800000006000400000004:06580000000b000408b2fff27b62b04089|06590000000b00100002000204001e0017:065900000006001000020002|065a00000006000100000001:065a0000000400010101|065b00000006000500000000:065b00000006000500000000|065c0000000b001000000002040020001f:065c00000006001000000002|065d00000006000300020002:065d00000007000304001e0017|065e0000000b00100000000204000a0010:065e00000006001000000002|065f0000000b0010002300020400100026:,065f00000003009002
1960,07a90000001a00e944666d37806b214d65dc724b756a20658bffbd61e579b0aa:07a900000003006901|07aa00000006000500000000:07aa00000006000500000000|07ab00000006000400000004:07ab0000000b0004080000000000000000|07ac00000006000100000001:07ac0000000400010100|07ad0000000b00100002000204002b000c:07ad00000006001000020002|07ae0000000b0010000000020400060023:07ae00000006001000000002|07af000000060004001f0001:07af00000003008402|07b000000006000500000000:07b000000006000500000000|07b10000001a0047caef2b55b3509644243ebe4b7c1f37e8e7d7daf6b7954fd9:,07b10000000300c701
2270,08df0000001a006a4c50a82710d68112ca24d2715cabdbcfa10ac9a3332b9670:08df0000000300ea01|08e00000000600050000ff00:08e00000000600050000ff00|08e100000006000300000002:08e100000007000304002b0019|08e20000000b0010000200020400060028:08e200000006001000020002|08e300000006000300020002:08e30000000700030400060028|08e400000006000100000001:08e40000000400010101|08e500000006000400000004:08e50000000b000408e83facd95cfa3fdd|08e60000000b0010000200020400110026:08e600000006001000020002|08e700000006000500000000:,08e700000006000500000000
1651,067400000006000400000004:06740000000b0004086114d3c3652b3f99|0675000000060004001b0001:067500000003008402|06760000000b00100002000204002d0010:067600000006001000020002|067700000006000300000002:0677000000070003040003002a|067800000006000300020002:067800000007000304002d0010|067900000006000500000000:067900000006000500000000|067a0000000a003eba377c94ccdab6a2:067a0000000300be01|067b0000000b0010001c00020400030023:067b00000003009002|067c0000000b00100002000204002a0007:,067c00000006001000020002
1150,047f0000000a00ee1297b9ba3b88f7e5:047f00000003006e01|04800000000b0010000000020400080011:048000000006001000000002|04810000000b00100000000204001b0028:048100000006001000000002|048200000006000300020002:04820000000700030400200012|04830000000b0010000200020400300013:048300000006001000020002|0484000000060001002b0001:048400000003008102|048500000006000300000002:048500000007000304001b0028|048600000006000100000001:04860000000400010100|048700000006000500000000:,048700000006000500000000
150,009700000006000100000001:00970000000400010100|009800000006000300000002:00980000000700030400270008|00990000000b00100000000204001c0012:009900000006001000000002|009a00000006000300020002:009a0000000700030400310011|009b00000006000300000002:009b00000007000304001c0012|009c0000000b001000020002040001001f:009c00000006001000020002|009d0000001a00e983918b250df7c73ce0827dd5d344949c4f89f14c661f8f99:009d00000003006901|009e0000000b001000000002040011000b:009e00000006001000000002|009f00000006000100000001:,009f0000000400010100
130,0083000000120032f113386bf2b2f4f2ca20c1df999efbf5:00830000000300b201|008400000006000400000004:00840000000b0004083e43d9e864ac4089|008500000006000100000001:00850000000400010101|00860000000b00100002000204002b0031:008600000006001000020002|008700000006000300000002:0087000000070003040001001d|008800000006000300000002:0088000000070003040001001d|008900000006000400000004:00890000000b000408a3063a9261014089|008a0000000b0010000000020400270008:008a00000006001000000002|008b0000000a00b77f89c40d296fe283:,008b00000003003701
705,02c20000001200a56c3a7c2c82306943583946c4e69e1884:02c200000003002501|02c300000006000100040001:02c300000003008102|02c40000000b001000000002040016002e:02c400000006001000000002|02c500000006000100000001:02c50000000400010101|02c60000000b00100002000204000f0003:02c600000006001000020002|02c700000006000400000004:02c70000000b000408f4f1594a38863fb6|02c80000000b00100000000204002c002c:02c800000006001000000002|02c900000006000300000002:02c900000007000304002c002c|02ca0000000b0010000200020400100026:,02ca00000006001000020002
655,029000000006000300190001:029000000003008302|02910000000b0010000000020400170015:029100000006001000000002|029200000006000100000001:02920000000400010100|029300000006000400000004:02930000000b0004080000000000000000|02940000000b0010000200020400100017:029400000006001000020002|029500000006000300000002:02950000000700030400170015|029600000006000300020002:02960000000700030400100017|02970000001a004aadf02345c5f0b78d67e744eddd1381f47ad9cfbac734a0c8:02970000000300ca01|02980000000b0010000000020400300031:,029800000006001000000002
1645,066e0000001a006619f09c8ce42ca6fd536532dda0e5fb02e1cf016d9755f071:066e0000000300e601|066f00000006000500230000:066f00000003008502|06700000001a0084e826ae9be592210b5a64b43fd5a0c9b3bb9e4cdc4259551f:067000000003000401|06710000000b001000000002040003002a:067100000006001000000002|067200000006000100000001:06720000000400010101|06730000000600050000ff00:06730000000600050000ff00|067400000006000400000004:06740000000b0004086114d3c3652b3f99|0675000000060004001b0001:067500000003008402|06760000000b00100002000204002d0010:,067600000006001000020002
1195,04ac0000000a00e37b8979072082369f:04ac00000003006301|04ad00000006000100000001:04ad0000000400010101|04ae0000000a00b18d416d7df12bf93d:04ae00000003003101|04af00000006000400000004:04af0000000b0004086a7f74bc64934089|04b000000006000300000002:04b0000000070003040018000d|04b1000000060004000f0001:04b100000003008402|04b200000006000500000000:04b200000006000500000000|04b300000006000300020002:04b300000007000304001e002f|04b40000000b0010000200020400100011:,04b400000006001000020002
2301,08fe000000060004002a0001:08fe00000003008402|08ff00000006000500000000:08ff00000006000500000000|090000000006000400000004:09000000000b0004080000000000000000|090100000006000100000001:09010000000400010100|090200000006000300020002:0902000000070003040029002a|090300000006000300000002:090300000007000304001d002f|090400000006000400000004:09040000000b0004080000000000000000|0905000000060003000e0001:090500000003008302|09060000000600050000ff00:,09060000000600050000ff00
2227,08b400000006000300020002:08b4000000070003040018002c|08b5000000060005000c0000:08b500000003008502|08b600000006000300000002:08b600000007000304000c000a|08b70000000b0010000000020400170024:08b700000006001000000002|08b80000000600050000ff00:08b80000000600050000ff00|08b90000000b0010002800020400310006:08b900000003009002|08ba00000006000100000001:08ba0000000400010101|08bb00000006000300020002:08bb000000070003040018002c|08bc00000006000300000002:,08bc0000000700030400170024
308,013500000006000300020002:01350000000700030400160014|013600000006000300000002:0136000000070003040026001d|013700000006000100000001:01370000000400010101|013800000006000400000004:01380000000b0004086114d3c3652b3fc9|0139000000120090d2d018fb8cbf09f06f3f10a92f108882:013900000003001001|013a0000000600050014ff00:013a00000003008502|013b0000000600050000ff00:013b0000000600050000ff00|013c00000006000300000002:013c000000070003040026001d|013d0000001a00fb682d787696c31e5cab4aa79593803f96ca840428227231c8:,013d00000003007b01
510,01ff00000006000300000002:01ff0000000700030400090008|020000000006000400000004:02000000000b0004086114d3c3652b3fb9|020100000006000500000000:020100000006000500000000|020200000006000500080000:020200000003008502|02030000000b001000020002040010001c:020300000006001000020002|020400000006000400000004:02040000000b0004080000000000000000|020500000006000300020002:0205000000070003040010001c|02060000001a00b82d0c729438b13a229f678b091f3b325cd45e880e7f065b0b:020600000003003801|020700000006000100000001:,02070000000400010100
769,03020000000b0010000000020400190023:030200000006001000000002|03030000000b00100002000204000b001b:030300000006001000020002|0304000000060004000d0001:030400000003008402|030500000006000500000000:030500000006000500000000|030600000006000400000004:03060000000b0004080000000000000000|030700000006000500000000:030700000006000500000000|030800000006000400000004:03080000000b0004080000000000000000|03090000000b0010001b000204002b0004:030900000003009002|030a00000006000300000002:,030a0000000700030400190023
10,000b0000000b0010000000020400210021:000b00000006001000000002|000c000000060003002a0001:000c00000003008302|000d000000120037ac50360928691bf87842f16fc7396999:000d0000000300b701|000e0000000b00100002000204000d0010:000e00000006001000020002|000f0000000600050000ff00:000f0000000600050000ff00|001000000006000300000002:00100000000700030400210021|001100000006000300020002:001100000007000304000d0010|001200000006000100000001:00120000000400010101|001300000006000300000002:,00130000000700030400210021
