,source_text,target_text
405,019600000006000500000000:019600000006000500000000|01970000000600060003000d:01970000000600060003000d|019800000006000600020010:019800000006000600020010|019900000006000400000004:01990000000b0004080000000000000000|019a00000006000300030001:019a00000005000302000d|019b0000000a00729224a91b09ae9495:019b0000000300f201|019c0000000600060000002e:,019c0000000600060000002e
1151,04800000000600060002002b:04800000000600060002002b|04810000000600060003001b:04810000000600060003001b|048200000006000100000001:04820000000400010101|0483000000060003001c0001:048300000003008302|048400000006000300020001:048400000005000302002b|048500000006000300000001:0485000000050003020016|048600000006000300020001:,048600000005000302002b
719,02d000000006000600010012:02d000000006000600010012|02d10000001200b43dbbcf9d49d755e7a41a92f42ecceb51:02d100000003003401|02d200000006000300160001:02d200000003008302|02d30000000600050000ff00:02d30000000600050000ff00|02d400000006000300030001:02d4000000050003020025|02d500000006000400000004:02d50000000b0004080000000000004045|02d600000006000300020001:,02d600000005000302000d
592,025100000006000400000004:02510000000b0004080000000000000000|02520000000600050015ff00:025200000003008502|02530000000600060001001d:02530000000600060001001d|02540000000600050000ff00:02540000000600050000ff00|025500000006000300020001:025500000005000302001d|025600000006000600000025:025600000006000600000025|025700000006000300020001:,025700000005000302001d
610,026300000006000400000004:02630000000b0004080000000000000000|026400000006000400070001:026400000003008402|026500000006000300020001:0265000000050003020005|02660000000a00f61f27e22d6b831809:026600000003007601|026700000006000300030001:0267000000050003020011|026800000006000400000004:02680000000b0004080000000000000000|026900000006000600030006:,026900000006000600030006
635,027c0000000600050000ff00:027c0000000600050000ff00|027d00000006000300010001:027d00000005000302001b|027e00000006000600020030:027e00000006000600020030|027f000000060006001e0022:027f00000003008602|028000000006000500000000:028000000006000500000000|028100000006000300010001:028100000005000302001b|028200000006000400000004:,02820000000b0004080000000000000000
127,008000000006000100000001:00800000000400010100|008100000006000300000001:008100000005000302001e|008200000006000500000000:008200000006000500000000|00830000000600060003001a:00830000000600060003001a|008400000006000600010015:008400000006000600010015|00850000000600050000ff00:00850000000600050000ff00|008600000006000300010001:,0086000000050003020015
20,001500000006000300000001:0015000000050003020026|001600000006000500000000:001600000006000500000000|001700000006000300030001:0017000000050003020024|001800000006000600020004:001800000006000600020004|00190000001a00c2d179b2f1ade2e189dfeb900d33e73685c15af8bf6b0a7589:001900000003004201|001a00000006000100000001:001a0000000400010100|001b00000006000600020009:,001b00000006000600020009
61,003e00000006000500000000:003e00000006000500000000|003f00000006000300030001:003f000000050003020015|004000000006000600020013:004000000006000600020013|004100000006000600030008:004100000006000600030008|00420000000600060003002b:00420000000600060003002b|004300000006000300290001:004300000003008302|004400000006000300000001:,0044000000050003020030
65,00420000000600060003002b:00420000000600060003002b|004300000006000300290001:004300000003008302|004400000006000300000001:0044000000050003020030|004500000006000100000001:00450000000400010100|004600000006000300020001:0046000000050003020013|004700000006000600010008:004700000006000600010008|004800000006000400000004:,00480000000b0004080000000000000000
802,03230000000600060010001f:032300000003008602|03240000000600060000000d:03240000000600060000000d|032500000006000300000001:032500000005000302000d|032600000006000100000001:03260000000400010100|0327000000060004002c0001:032700000003008402|032800000006000300030001:0328000000050003020009|032900000006000100000001:,03290000000400010100
936,03a900000006000100000001:03a90000000400010101|03aa0000000600060003002a:03aa0000000600060003002a|03ab00000006000300030001:03ab00000005000302002a|03ac00000006000400270001:03ac00000003008402|03ad00000006000300010001:03ad000000050003020024|03ae00000006000300000001:03ae00000005000302002e|03af00000006000600010014:,03af00000006000600010014
14,000f00000006000600030024:000f00000006000600030024|001000000006000400310001:001000000003008402|001100000006000600000026:001100000006000600000026|001200000006000600010006:001200000006000600010006|001300000006000300020001:0013000000050003020013|001400000006000400000004:00140000000b0004080000000000000000|001500000006000300000001:,0015000000050003020026
296,012900000006000600010006:012900000006000600010006|012a00000006000100240001:012a00000003008102|012b00000006000300000001:012b00000005000302002f|012c00000006000600010019:012c00000006000600010019|012d00000006000600030010:012d00000006000600030010|012e00000006000300010001:012e000000050003020019|012f00000006000400000004:,012f0000000b0004080000000000000000
605,025e0000000a002311be0a0a7121ba58:025e0000000300a301|025f00000006000300000001:025f00000005000302000d|026000000006000300010001:0260000000050003020007|026100000006000100000001:02610000000400010101|026200000006000500000000:026200000006000500000000|026300000006000400000004:02630000000b0004080000000000000000|026400000006000400070001:,026400000003008402
327,014800000006000600010014:014800000006000600010014|01490000000600060002001c:01490000000600060002001c|014a00000006000400000004:014a0000000b0004080000000000004036|014b00000006000100000001:014b0000000400010101|014c00000006000500000000:014c00000006000500000000|014d00000006000600000001:014d00000006000600000001|014e00000012003a085867250a094c1c5b548dc8519705bc:,014e0000000300ba01
407,019800000006000600020010:019800000006000600020010|019900000006000400000004:01990000000b0004080000000000000000|019a00000006000300030001:019a00000005000302000d|019b0000000a00729224a91b09ae9495:019b0000000300f201|019c0000000600060000002e:019c0000000600060000002e|019d00000006000100000001:019d0000000400010100|019e00000006000300010001:,019e000000050003020028
583,02480000000600060001000d:02480000000600060001000d|024900000006000400000004:02490000000b0004080000000000000000|024a00000006000300010001:024a00000005000302000d|024b00000006000300000001:024b00000005000302002d|024c00000006000100000001:024c0000000400010100|024d00000012002ecdc8da0bc5fd41cf93d830b82f8f2742:024d0000000300ae01|024e0000000600060003002a:,024e0000000600060003002a
276,011500000006000600000005:011500000006000600000005|01160000000600060002000c:01160000000600060002000c|011700000006000100000001:01170000000400010101|011800000006000600030004:011800000006000600030004|011900000006000300010001:0119000000050003020016|011a00000006000300030001:011a000000050003020004|011b00000006000300000001:,011b000000050003020005
765,02fe00000006000300010001:02fe000000050003020000|02ff000000060003001a0001:02ff00000003008302|030000000006000300030001:030000000005000302000d|030100000006000500000000:030100000006000500000000|030200000006000400000004:03020000000b0004080000000000000000|030300000006000600030011:030300000006000600030011|03040000001a004310702528eb05998dc6933022c37b21093da6567ae082a63a:,03040000000300c301
305,013200000006000600020027:013200000006000600020027|01330000000a003f59aad77660fe5bbc:01330000000300bf01|013400000006000300030001:0134000000050003020010|013500000006000600000011:013500000006000600000011|013600000006000300000001:0136000000050003020011|013700000006000100000001:01370000000400010100|01380000000600050000ff00:,01380000000600050000ff00
294,012700000006000600030025:012700000006000600030025|012800000006000300020001:0128000000050003020008|012900000006000600010006:012900000006000600010006|012a00000006000100240001:012a00000003008102|012b00000006000300000001:012b00000005000302002f|012c00000006000600010019:012c00000006000600010019|012d00000006000600030010:,012d00000006000600030010
869,03660000000600060003001b:03660000000600060003001b|036700000006000300000001:0367000000050003020012|036800000006000300020001:036800000005000302002f|036900000006000300000001:0369000000050003020012|036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:036b0000000400010101|036c0000000600060001001f:,036c0000000600060001001f
868,03650000001200b9a7c9e165d1eb8cc1a2f16c33dec05726:036500000003003901|03660000000600060003001b:03660000000600060003001b|036700000006000300000001:0367000000050003020012|036800000006000300020001:036800000005000302002f|036900000006000300000001:0369000000050003020012|036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:,036b0000000400010101
1153,048200000006000100000001:04820000000400010101|0483000000060003001c0001:048300000003008302|048400000006000300020001:048400000005000302002b|048500000006000300000001:0485000000050003020016|048600000006000300020001:048600000005000302002b|0487000000060006001b0022:048700000003008602|048800000006000600010008:,048800000006000600010008
1178,049b00000006000300010001:049b000000050003020004|049c00000006000300210001:049c00000003008302|049d00000006000600030003:049d00000006000600030003|049e00000006000300000001:049e000000050003020007|049f00000006000600020027:049f00000006000600020027|04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:,04a1000000050003020004
1157,048600000006000300020001:048600000005000302002b|0487000000060006001b0022:048700000003008602|048800000006000600010008:048800000006000600010008|04890000000a0032723af77804734ee2:04890000000300b201|048a00000006000600020014:048a00000006000600020014|048b00000006000600030001:048b00000006000600030001|048c00000006000400000004:,048c0000000b0004080000000000004036
1072,043100000006000300020001:0431000000050003020029|043200000006000500240000:043200000003008502|04330000000600060000002e:04330000000600060000002e|04340000001200895818e6a0ea8a1c4324d124129c2ef7d2:043400000003000901|043500000006000400000004:04350000000b0004080000000000004047|043600000006000300010001:043600000005000302000c|043700000006000500000000:,043700000006000500000000
372,017500000006000300010001:017500000005000302001d|017600000006000100000001:01760000000400010101|017700000006000400090001:017700000003008402|017800000006000300000001:017800000005000302002e|017900000006000400000004:01790000000b0004080000000000004047|017a00000006000400230001:017a00000003008402|017b00000006000300010001:,017b00000005000302001d
556,022d0000000600060003001b:022d0000000600060003001b|022e00000006000400090001:022e00000003008402|022f00000006000300020001:022f000000050003020004|023000000006000400000004:02300000000b0004080000000000000000|0231000000120049c1792869a00eede90accce4fb9fae2c2:02310000000300c901|02320000000600060001002f:02320000000600060001002f|02330000000600050000ff00:,02330000000600050000ff00
468,01d50000001a00618380bc71078d20c8665de0608433acff774c7c99716a272b:01d50000000300e101|01d600000006000400000004:01d60000000b0004080000000000004034|01d700000006000300020001:01d7000000050003020015|01d800000006000500180000:01d800000003008502|01d900000006000500000000:01d900000006000500000000|01da00000006000300010001:01da000000050003020018|01db00000006000300030001:,01db000000050003020028
207,00d0000000060004002e0001:00d000000003008402|00d10000001a00a55458cec377cd2a86cca6020a833092bed7ec8ccb8311d5b6:00d100000003002501|00d2000000060001000f0001:00d200000003008102|00d300000006000300010001:00d3000000050003020005|00d400000006000300030001:00d4000000050003020009|00d500000006000600030020:00d500000006000600030020|00d600000006000100000001:,00d60000000400010100
708,02c500000006000300020001:02c500000005000302000d|02c600000006000600030026:02c600000006000600030026|02c700000006000100000001:02c70000000400010100|02c800000006000300030001:02c8000000050003020026|02c90000000600060000002a:02c90000000600060000002a|02ca00000006000600020012:02ca00000006000600020012|02cb0000000a00a92464fd1842998a22:,02cb00000003002901
1081,043a00000006000400000004:043a0000000b0004080000000000000000|043b00000006000600020011:043b00000006000600020011|043c00000006000300030001:043c00000005000302000f|043d00000006000100000001:043d0000000400010100|043e00000006000300010001:043e00000005000302000c|043f00000006000500030000:043f00000003008502|044000000006000600010031:,044000000006000600010031
1020,03fd0000000600060001000b:03fd0000000600060001000b|03fe000000060004001b0001:03fe00000003008402|03ff00000006000300030001:03ff000000050003020014|040000000006000300000001:0400000000050003020027|040100000006000600020028:040100000006000600020028|04020000001200c520391297b7bb6773afca1223ba3d5c90:040200000003004501|040300000006000300020001:,0403000000050003020028
