,source_text,target_text
1731,06c400000009001000310001020035:06c400000003009002|06c500000006000400030001:06c5000000050004020000|06c600000006000400010001:06c6000000050004020000|06c700000006000400000001:06c7000000050004020002|06c800000006000500000000:06c800000003008502|06c900000006000300010001:06c9000000050003020000|06ca00000006000400020001:06ca000000050004020003|06cb00000006000200000001:06cb00000003008202|06cc00000006000300000001:,06cc000000050003020000
2001,07d200000006000400020001:07d2000000050004020003|07d300000006000500200000:07d300000003008502|07d40000000a0097db3ffb5aadc85215:07d400000003009701|07d500000006000300010001:07d5000000050003020000|07d600000006000400030001:07d6000000050004020000|07d700000006000400010001:07d7000000050004020000|07d800000006000500000000:07d800000003008502|07d900000006000400000001:07d9000000050004020002|07da00000006000300000001:,07da000000050003020000
23,001800000006000300000001:0018000000050003020000|001900000006000400030001:0019000000050004020000|001a00000006000400020001:001a000000050004020003|001b0000000600050000ff00:001b00000003008502|001c00000006000300010001:001c000000050003020000|001d00000006000400010001:001d000000050004020000|001e00000006000200000001:001e00000003008202|001f00000006000400020001:001f000000050004020003|002000000006000400030001:,0020000000050004020000
1147,047c00000006000200000001:047c00000003008202|047d00000006000300000001:047d000000050003020000|047e0000001a008c7cf09a85baefcc8f328486c5c5e36c8334909142c93d21bb:047e00000003008c01|047f0000000600050000ff00:047f00000003008502|048000000006000300000001:0480000000050003020000|048100000006000400030001:0481000000050004020000|048200000006000400020001:0482000000050004020003|048300000006000400010001:0483000000050004020000|04840000000a00cf3dddc3511d78ed74:,04840000000300cf01
1875,07540000000a001e44332b51181c29ec:075400000003009e01|07550000000600050000ff00:075500000003008502|075600000006000200000001:075600000003008202|075700000006000400020001:0757000000050004020003|075800000006000400030001:0758000000050004020000|075900000006000400010001:0759000000050004020000|075a00000006000300010001:075a000000050003020000|075b00000006000300040001:075b00000003008302|075c00000006000500000000:,075c00000003008502
1620,065500000006000400030001:0655000000050004020000|065600000006000300010001:0656000000050003020000|065700000006000500000000:065700000003008502|0658000000060004002a0001:065800000003008402|065900000006000200000001:065900000003008202|065a00000006000300000001:065a000000050003020000|065b00000006000400020001:065b000000050004020003|065c00000006000400010001:065c000000050004020000|065d00000006000400000001:,065d000000050004020002
1942,079700000006000300000001:0797000000050003020000|079800000006000200000001:079800000003008202|07990000001200c0667c024b030e8e32c83bdfedb538ae6d:07990000000300c001|079a00000006000400010001:079a000000050004020000|079b00000006000500000000:079b00000003008502|079c00000006000400030001:079c000000050004020000|079d00000006000400020001:079d000000050004020003|079e00000006000300010001:079e000000050003020000|079f00000006000400000001:,079f000000050004020002
430,01af00000006000400030001:01af000000050004020000|01b000000006000400190001:01b000000003008402|01b100000006000400000001:01b1000000050004020002|01b200000006000400020001:01b2000000050004020003|01b30000000a0094cdff9b3f39a96f5b:01b300000003009401|01b400000006000500000000:01b400000003008502|01b500000006000200000001:01b500000003008202|01b600000006000300010001:01b6000000050003020000|01b700000006000300000001:,01b7000000050003020000
372,017500000006000400010001:0175000000050004020000|017600000006000400000001:0176000000050004020002|017700000006000400030001:0177000000050004020000|017800000006000400020001:0178000000050004020003|017900000006000300000001:0179000000050003020000|017a00000006000500000000:017a00000003008502|017b00000006000200000001:017b00000003008202|017c0000000a00214b221ad52de97148:017c0000000300a101|017d00000006000400000001:,017d000000050004020002
1175,049800000006000300000001:0498000000050003020000|049900000006000300010001:0499000000050003020000|049a00000006000400010001:049a000000050004020000|049b00000006000400020001:049b000000050004020003|049c0000000a00609b0b39f7c6ec9f0d:049c0000000300e001|049d00000006000500000000:049d00000003008502|049e00000006000200000001:049e00000003008202|049f00000006000400000001:049f000000050004020002|04a00000001a0054a6f495512c9fd2d9eae5d6ea82c79142d3426926d936dcaa:,04a00000000300d401
153,009a00000006000400020001:009a000000050004020003|009b00000006000300000001:009b000000050003020000|009c00000006000400010001:009c000000050004020000|009d00000006000300010001:009d000000050003020000|009e00000006000200300001:009e00000003008202|009f00000006000500000000:009f00000003008502|00a000000006000200000001:00a000000003008202|00a100000006000300000001:00a1000000050003020000|00a200000006000200160001:,00a200000003008202
2005,07d600000006000400030001:07d6000000050004020000|07d700000006000400010001:07d7000000050004020000|07d800000006000500000000:07d800000003008502|07d900000006000400000001:07d9000000050004020002|07da00000006000300000001:07da000000050003020000|07db00000006000300000001:07db000000050003020000|07dc00000006000400010001:07dc000000050004020000|07dd00000006000200000001:07dd00000003008202|07de00000006000400030001:,07de000000050004020000
1392,057100000006000400000001:0571000000050004020002|057200000006000200000001:057200000003008202|057300000006000400020001:0573000000050004020003|057400000006000400030001:0574000000050004020000|05750000000600050000ff00:057500000003008502|057600000006000300000001:0576000000050003020000|057700000006000300010001:0577000000050003020000|0578000000090010001b0001020038:057800000003009002|057900000006000400030001:,0579000000050004020000
1679,069000000006000400000001:0690000000050004020002|069100000006000200000001:069100000003008202|069200000006000400010001:0692000000050004020000|06930000000a00216efc87d65acbd14f:06930000000300a101|069400000006000400020001:0694000000050004020003|069500000006000400000001:0695000000050004020002|06960000000900100006000102001d:069600000003009002|06970000000600050000ff00:069700000003008502|069800000006000300000001:,0698000000050003020000
535,021800000006000400000001:0218000000050004020002|021900000006000400020001:0219000000050004020003|021a00000006000200000001:021a00000003008202|021b0000001a00c677504d7a01dd6c4d35ed9aded2a7a51533be0ba91c4b47c0:021b0000000300c601|021c00000006000500000000:021c00000003008502|021d0000001200f409597c64ad54d29168ac3e3af432e1e2:021d0000000300f401|021e00000006000400020001:021e000000050004020003|021f00000006000200000001:021f00000003008202|022000000006000300000001:,0220000000050003020000
2096,083100000012002ca0ebad9601330b325281eed9096b007c:08310000000300ac01|083200000006000200000001:083200000003008202|083300000006000500000000:083300000003008502|083400000006000300010001:0834000000050003020000|083500000006000400020001:0835000000050004020003|083600000006000300000001:0836000000050003020000|083700000006000400000001:0837000000050004020002|083800000006000300010001:0838000000050003020000|083900000006000400010001:,0839000000050004020000
1485,05ce00000006000300000001:05ce000000050003020000|05cf00000006000400020001:05cf000000050004020003|05d000000006000400030001:05d0000000050004020000|05d100000006000200000001:05d100000003008202|05d200000006000400000001:05d2000000050004020002|05d300000006000300000001:05d3000000050003020000|05d400000006000200000001:05d400000003008202|05d500000006000400020001:05d5000000050004020003|05d60000000600050020ff00:,05d600000003008502
148,009500000006000200070001:009500000003008202|009600000006000300010001:0096000000050003020000|00970000001a00a10989f5af982488420e3d2b4092b483c68aa354be52661639:00970000000300a101|009800000006000400000001:0098000000050004020002|009900000006000400030001:0099000000050004020000|009a00000006000400020001:009a000000050004020003|009b00000006000300000001:009b000000050003020000|009c00000006000400010001:009c000000050004020000|009d00000006000300010001:,009d000000050003020000
1114,045b00000006000500000000:045b00000003008502|045c00000006000400030001:045c000000050004020000|045d0000001a004b4de745df66beee5e770f61f08f3732efa9f8312e5fa8d6a8:045d0000000300cb01|045e00000006000400000001:045e000000050004020002|045f00000006000400020001:045f000000050004020003|046000000006000400010001:0460000000050004020000|046100000006000400010001:0461000000050004020000|046200000006000300000001:0462000000050003020000|046300000006000300010001:,0463000000050003020000
2081,0822000000060005000bff00:082200000003008502|082300000006000400000001:0823000000050004020002|082400000006000300010001:0824000000050003020000|08250000001a00c22e615c538d35058c7fdd5252ba3be66e33caa3d05070ed4e:08250000000300c201|082600000006000400030001:0826000000050004020000|082700000006000300000001:0827000000050003020000|082800000006000400010001:0828000000050004020000|082900000006000400020001:0829000000050004020003|082a00000006000200000001:,082a00000003008202
920,039900000006000400000001:0399000000050004020002|039a00000006000500000000:039a00000003008502|039b0000000a00abd271631e68f5412e:039b0000000300ab01|039c00000006000500240000:039c00000003008502|039d00000006000400030001:039d000000050004020000|039e00000006000200000001:039e00000003008202|039f00000006000300000001:039f000000050003020000|03a000000006000400010001:03a0000000050004020000|03a100000006000400020001:,03a1000000050004020003
255,01000000001a00b8fc5bfaf9dec3d489c9a7ccff4a256175c3ef23e3daea5c85:01000000000300b801|010100000006000400270001:010100000003008402|010200000006000200000001:010200000003008202|010300000006000400010001:0103000000050004020000|010400000006000300000001:0104000000050003020000|01050000000900100005000102000d:010500000003009002|010600000006000400020001:0106000000050004020003|01070000001a0095069103b47a7d02d4af3bd4ae59d2e90fb9e3d31153eb2093:010700000003009501|010800000006000300000001:,0108000000050003020000
1208,04b900000006000400030001:04b9000000050004020000|04ba00000006000400010001:04ba000000050004020000|04bb00000006000400020001:04bb000000050004020003|04bc00000006000400010001:04bc000000050004020000|04bd00000006000300000001:04bd000000050003020000|04be00000006000200000001:04be00000003008202|04bf00000006000400030001:04bf000000050004020000|04c0000000060003001e0001:04c000000003008302|04c10000000600050000ff00:,04c100000003008502
1238,04d700000006000300010001:04d7000000050003020000|04d800000006000400000001:04d8000000050004020002|04d900000006000400030001:04d9000000050004020000|04da00000006000200150001:04da00000003008202|04db00000006000400010001:04db000000050004020000|04dc00000006000300010001:04dc000000050003020000|04dd00000006000400020001:04dd000000050004020003|04de0000001a004b2d0fa2b58c0ccb775777a73bb7cdae7826e1ee974f3d3e1e:04de0000000300cb01|04df00000006000500000000:,04df00000003008502
345,015a00000006000200000001:015a00000003008202|015b00000006000300010001:015b000000050003020000|015c000000060005001eff00:015c00000003008502|015d00000006000500000000:015d00000003008502|015e00000006000400000001:015e000000050004020002|015f00000006000400020001:015f000000050004020003|016000000006000500000000:016000000003008502|016100000006000400010001:0161000000050004020000|016200000006000300000001:,0162000000050003020000
715,02cc00000006000400010001:02cc000000050004020000|02cd00000006000400150001:02cd00000003008402|02ce00000006000300010001:02ce000000050003020000|02cf0000001a00a5f2551d102932354d5826b52d17d1cc7ea4001e69a25c8d27:02cf0000000300a501|02d000000006000300000001:02d0000000050003020000|02d100000006000400030001:02d1000000050004020000|02d200000006000300010001:02d2000000050003020000|02d300000006000400000001:02d3000000050004020002|02d400000006000200000001:,02d400000003008202
1030,040700000006000300010001:0407000000050003020000|04080000001200ab2a1f343ece6b5c7e00c37a0ce157ec1a:04080000000300ab01|040900000006000400000001:0409000000050004020002|040a00000006000500000000:040a00000003008502|040b00000006000400010001:040b000000050004020000|040c00000006000400020001:040c000000050004020003|040d00000006000300120001:040d00000003008302|040e00000006000300000001:040e000000050003020000|040f00000006000400030001:,040f000000050004020000
1132,046d00000006000400000001:046d000000050004020002|046e00000012004a32bf82eb48eb1a012ec529bbc527eb8d:046e0000000300ca01|046f00000006000400010001:046f000000050004020000|047000000006000300000001:0470000000050003020000|047100000006000400020001:0471000000050004020003|04720000000900100014000102000e:047200000003009002|047300000006000500000000:047300000003008502|047400000006000300010001:0474000000050003020000|047500000006000300010001:,0475000000050003020000
