,source_text,target_text
292,01250000000600060000002d:01250000000600060000002d|012600000006000400000004:01260000000b0004080000000000000000|012700000006000300010001:0127000000050003020025|01280000000a00618a36a1e3e3d6d7e5:01280000000300e101|0129000000060004000c0001:012900000003008402|012a00000006000300030001:012a000000050003020005|012b00000006000600030008:012b00000006000600030008|012c0000000a00bd9e6fd118204e4bcf:012c00000003003d01|012d00000006000300030001:,012d000000050003020008
742,02e800000006000300030001:02e8000000050003020008|02e90000000600050000ff00:02e90000000600050000ff00|02ea0000000600060000002c:02ea0000000600060000002c|02eb00000006000300000001:02eb00000005000302002c|02ec00000006000400000004:02ec0000000b00040800000000140040ae|02ed00000006000100000001:02ed0000000400010101|02ee00000006000600010016:02ee00000006000600010016|02ef000000060005002f0000:02ef00000003008502|02f0000000120061b913321c39b025811e995cc173edaebb:,02f00000000300e101
306,013300000006000300000001:0133000000050003020015|01340000000600060019002b:013400000003008602|01350000000600060002000a:01350000000600060002000a|013600000006000300010001:0136000000050003020025|01370000000600060001001f:01370000000600060001001f|013800000006000300020001:013800000005000302000a|013900000006000600000015:013900000006000600000015|013a00000006000300090001:013a00000003008302|013b00000006000600030013:,013b00000006000600030013
327,014800000006000300010001:0148000000050003020007|01490000000600060000000e:01490000000600060000000e|014a00000006000600030021:014a00000006000600030021|014b00000006000300000001:014b00000005000302000e|014c00000006000100000001:014c0000000400010101|014d0000001a00f86ceae581d9a5688c0d8dcda42fdd081b740bb64830c62637:014d00000003007801|014e0000000600050000ff00:014e0000000600050000ff00|014f00000006000600010015:014f00000006000600010015|015000000006000300030001:,0150000000050003020021
630,027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:,0280000000050003020016
620,026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:,02760000000600050000ff00
366,016f00000006000300000001:016f000000050003020016|0170000000060001001a0001:017000000003008102|017100000006000300030001:017100000005000302002a|01720000000600060001002e:01720000000600060001002e|017300000006000600020017:017300000006000600020017|017400000006000100000001:01740000000400010101|017500000006000300010001:017500000005000302002e|01760000000600050000ff00:01760000000600050000ff00|01770000000a00d471f79eb38d9c69af:,017700000003005401
470,01d700000006000500000000:01d700000006000500000000|01d800000006000400000004:01d80000000b0004080000000000000000|01d900000006000300020001:01d9000000050003020010|01da00000006000300000001:01da000000050003020005|01db00000006000300030001:01db000000050003020027|01dc00000006000600020027:01dc00000006000600020027|01dd00000006000600030026:01dd00000006000600030026|01de000000060005001eff00:01de00000003008502|01df00000006000100000001:,01df0000000400010100
498,01f30000000600060002000a:01f30000000600060002000a|01f400000006000600010024:01f400000006000600010024|01f500000006000300010001:01f5000000050003020024|01f600000006000400000004:01f60000000b0004080000000000000000|01f700000006000100000001:01f70000000400010100|01f80000001200d2ec7bd226a64ccae426a219c6d80a3efc:01f800000003005201|01f900000006000300020001:01f900000005000302000a|01fa00000006000300000001:01fa00000005000302000c|01fb00000006000600030031:,01fb00000006000600030031
1083,043d00000006000600010030:043d00000006000600010030|043e00000006000300030001:043e00000005000302002d|043f00000006000300020001:043f000000050003020029|04400000000600060000000e:04400000000600060000000e|044100000006000400000004:04410000000b0004080000000000000000|044200000006000300010001:0442000000050003020030|044300000006000300000001:044300000005000302000e|044400000006000100000001:04440000000400010100|04450000000600060001001d:,04450000000600060001001d
384,018100000006000300030001:0181000000050003020009|018200000006000600010002:018200000006000600010002|018300000006000400000004:01830000000b00040800000000ba0040b3|01840000000600060000002c:01840000000600060000002c|01850000000600060003002b:01850000000600060003002b|018600000006000300010001:0186000000050003020002|018700000006000300020001:0187000000050003020024|018800000006000600000024:018800000006000600000024|01890000000600060001002f:,01890000000600060001002f
872,036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:036b0000000400010101|036c00000006000400000004:036c0000000b000408000000002a0040b2|036d0000001a00286c62a29cca54d03e7a9031151a982876c9f107e6cba1b21f:036d0000000300a801|036e00000006000600020008:036e00000006000600020008|036f00000006000300020001:036f000000050003020008|037000000006000300000001:0370000000050003020000|0371000000060006001c0025:037100000003008602|037200000006000600010025:,037200000006000600010025
1102,045000000006000300030001:045000000005000302000b|04510000000a00cb88135d4ee58ed3a7:045100000003004b01|045200000006000300030001:045200000005000302000b|045300000006000600000026:045300000006000600000026|045400000006000300010001:045400000005000302001d|045500000006000100000001:04550000000400010101|045600000006000100240001:045600000003008102|04570000000600050000ff00:04570000000600050000ff00|045800000006000600020028:,045800000006000600020028
930,03a40000000600060001000e:03a40000000600060001000e|03a50000000600060003002d:03a50000000600060003002d|03a600000006000100000001:03a60000000400010101|03a700000006000300000001:03a700000005000302000b|03a800000006000400000004:03a80000000b00040800000000640040a9|03a900000006000600020021:03a900000006000600020021|03aa0000000a00ef9f655030b36bdbe1:03aa00000003006f01|03ab00000006000500000000:03ab00000006000500000000|03ac00000006000400000004:,03ac0000000b0004080000000000000000
334,014f00000006000600010015:014f00000006000600010015|015000000006000300030001:0150000000050003020021|015100000006000300020001:015100000005000302000b|015200000006000400000004:01520000000b00040800000000500040a4|01530000000600060000002d:01530000000600060000002d|01540000000600050000ff00:01540000000600050000ff00|015500000006000300030001:0155000000050003020021|01560000000600060003000c:01560000000600060003000c|015700000006000300010001:,0157000000050003020015
291,012400000006000300000001:0124000000050003020025|01250000000600060000002d:01250000000600060000002d|012600000006000400000004:01260000000b0004080000000000000000|012700000006000300010001:0127000000050003020025|01280000000a00618a36a1e3e3d6d7e5:01280000000300e101|0129000000060004000c0001:012900000003008402|012a00000006000300030001:012a000000050003020005|012b00000006000600030008:012b00000006000600030008|012c0000000a00bd9e6fd118204e4bcf:,012c00000003003d01
870,036800000006000300010001:0368000000050003020027|036900000006000600000000:036900000006000600000000|036a0000000600050000ff00:036a0000000600050000ff00|036b00000006000100000001:036b0000000400010101|036c00000006000400000004:036c0000000b000408000000002a0040b2|036d0000001a00286c62a29cca54d03e7a9031151a982876c9f107e6cba1b21f:036d0000000300a801|036e00000006000600020008:036e00000006000600020008|036f00000006000300020001:036f000000050003020008|037000000006000300000001:,0370000000050003020000
171,00ac0000000600050000ff00:00ac0000000600050000ff00|00ad00000006000100000001:00ad0000000400010101|00ae00000006000600020025:00ae00000006000600020025|00af00000006000300000001:00af00000005000302000b|00b000000006000600010021:00b000000006000600010021|00b10000001200dd4652386cca10799c632ce0590fa13f5f:00b100000003005d01|00b200000006000600000020:00b200000006000600000020|00b30000000600060003002f:00b30000000600060003002f|00b4000000060005002fff00:,00b400000003008502
126,007f00000006000300020001:007f000000050003020006|008000000006000600010003:008000000006000600010003|008100000006000300030001:008100000005000302001c|00820000000600060000001e:00820000000600060000001e|008300000006000400000004:00830000000b0004080000000000000000|00840000000a00b2ed26cb29ae009f5d:008400000003003201|008500000006000100000001:00850000000400010100|00860000000600050000ff00:00860000000600050000ff00|008700000006000300000001:,008700000005000302001e
880,037200000006000600010025:037200000006000600010025|037300000006000300030001:0373000000050003020011|037400000006000600030023:037400000006000600030023|037500000006000300260001:037500000003008302|037600000006000100000001:03760000000400010101|037700000006000300020001:0377000000050003020008|037800000006000300030001:0378000000050003020023|03790000000a00ab328513504f52ee6f:037900000003002b01|037a00000006000600030016:,037a00000006000600030016
490,01eb00000006000100000001:01eb0000000400010100|01ec00000006000600010001:01ec00000006000600010001|01ed00000006000300030001:01ed000000050003020031|01ee00000006000300010001:01ee000000050003020001|01ef000000060006002f002b:01ef00000003008602|01f00000000600060000000c:01f00000000600060000000c|01f100000006000300030001:01f1000000050003020031|01f200000006000500000000:01f200000006000500000000|01f30000000600060002000a:,01f30000000600060002000a
1117,045f00000006000300030001:045f000000050003020018|046000000006000100000001:04600000000400010101|046100000006000600020017:046100000006000600020017|046200000006000600030010:046200000006000600030010|046300000006000300020001:0463000000050003020017|046400000006000400000004:04640000000b00040800000000f40040aa|046500000006000300010001:0465000000050003020028|046600000006000300000001:0466000000050003020026|046700000006000600220028:,046700000003008602
1119,046100000006000600020017:046100000006000600020017|046200000006000600030010:046200000006000600030010|046300000006000300020001:0463000000050003020017|046400000006000400000004:04640000000b00040800000000f40040aa|046500000006000300010001:0465000000050003020028|046600000006000300000001:0466000000050003020026|046700000006000600220028:046700000003008602|04680000000a00ad0c3b86a2984134f6:046800000003002d01|046900000006000500000000:,046900000006000500000000
136,008900000006000300030001:008900000005000302001c|008a0000000600060002001b:008a0000000600060002001b|008b0000000600060003000c:008b0000000600060003000c|008c00000006000300010001:008c000000050003020025|008d00000006000600000003:008d00000006000600000003|008e00000006000300020001:008e00000005000302001b|008f000000060006000e0005:008f00000003008602|00900000000600060003002f:00900000000600060003002f|009100000006000100000001:,00910000000400010101
804,032600000006000300010001:0326000000050003020019|03270000000600060001000e:03270000000600060001000e|032800000006000400000004:03280000000b00040800000000140040ae|032900000006000300020001:032900000005000302000d|032a0000000600060000000c:032a0000000600060000000c|032b00000006000300030001:032b000000050003020008|032c00000006000600020003:032c00000006000600020003|032d0000000600060003002e:032d0000000600060003002e|032e00000006000300000001:,032e00000005000302000c
1143,047900000006000300000001:0479000000050003020011|047a00000006000400000004:047a0000000b0004080000000000000000|047b00000006000300010001:047b000000050003020005|047c00000006000100160001:047c00000003008102|047d00000006000100000001:047d0000000400010100|047e00000006000500000000:047e00000006000500000000|047f0000000600060001001a:047f0000000600060001001a|048000000012002fce4c4925c835aa8e0b0a6ab13c2a2741:04800000000300af01|048100000006000600030019:,048100000006000600030019
773,030700000006000300000001:030700000005000302001d|03080000000600060001001a:03080000000600060001001a|030900000006000100000001:03090000000400010101|030a00000006000600030008:030a00000006000600030008|030b00000006000300030001:030b000000050003020008|030c0000000600050000ff00:030c0000000600050000ff00|030d0000001a00438f2da79d27db9b141c7183830b882d46c326fdf88d619d3d:030d0000000300c301|030e00000006000300030001:030e000000050003020008|030f00000006000100040001:,030f00000003008102
