,source_text,target_text
1632,066100000006000300000002:066100000007000304ffdaffff|066200000006000200000001:06620000000400020100|06630000000b0010000000020400150000:066300000006001000000002|066400000006000200000001:06640000000400020100|066500000006000300000002:06650000000700030400150000|06660000000b00100000000204ffe6ffff:066600000006001000000002|066700000006000200000001:06670000000400020100|066800000006000300000002:066800000007000304ffe6ffff|06690000000b00100000000204001b0000:,066900000006001000000002
1031,040800000006000200000001:04080000000400020100|040900000006000200000001:04090000000400020100|040a00000006000300000002:040a00000007000304fffdffff|040b0000000b00100000000204ffe6ffff:040b00000006001000000002|040c0000000b00100000000204000a0000:040c00000006001000000002|040d00000006000200000001:040d0000000400020100|040e00000006000300000002:040e00000007000304000a0000|040f00000006000200000001:040f0000000400020100|041000000006000300000002:,041000000007000304000a0000
1105,045200000006000300000002:04520000000700030400090000|045300000006000200000001:04530000000400020100|045400000006000300000002:04540000000700030400090000|045500000006000200000001:04550000000400020100|04560000000b00100000000204ffdcffff:045600000006001000000002|045700000006000300000002:045700000007000304ffdcffff|045800000006000200000001:04580000000400020100|04590000000b00100000000204ffecffff:045900000006001000000002|045a00000006000300000002:,045a00000007000304ffecffff
1582,062f00000006000300000002:062f00000007000304001e0000|06300000000b00100000000204001a0000:063000000006001000000002|063100000006000300000002:063100000007000304001a0000|06320000000b00100000000204000b0000:063200000006001000000002|063300000006000200000001:06330000000400020100|063400000006000200000001:06340000000400020100|063500000006000300000002:063500000007000304000b0000|06360000000b0010000000020400110000:063600000006001000000002|063700000006000300000002:,06370000000700030400110000
1074,043300000006000200000001:04330000000400020100|043400000006000300000002:043400000007000304fffaffff|04350000000b00100000000204fff2ffff:043500000006001000000002|04360000000b00100000000204ffd6ffff:043600000006001000000002|043700000006000300000002:043700000007000304ffd6ffff|043800000006000200000001:04380000000400020100|043900000006000200000001:04390000000400020100|043a0000000b00100000000204fffdffff:043a00000006001000000002|043b00000006000300000002:,043b00000007000304fffdffff
913,03920000000b00100000000204ffe8ffff:039200000006001000000002|039300000006000200000001:03930000000400020100|039400000006000200000001:03940000000400020100|039500000006000300000002:039500000007000304ffe8ffff|03960000000b00100000000204ffe6ffff:039600000006001000000002|039700000006000300000002:039700000007000304ffe6ffff|03980000000b00100000000204ffe7ffff:039800000006001000000002|039900000006000200000001:03990000000400020100|039a0000000b0010000000020400220000:,039a00000006001000000002
1515,05ec0000000b00100000000204fffdffff:05ec00000006001000000002|05ed00000006000300000002:05ed00000007000304fffdffff|05ee00000006000200000001:05ee0000000400020100|05ef00000006000300000002:05ef00000007000304fffdffff|05f000000006000200000001:05f00000000400020100|05f10000000b0010000000020400090000:05f100000006001000000002|05f200000006000300000002:05f20000000700030400090000|05f300000006000200000001:05f30000000400020100|05f40000000b0010000000020400230000:,05f400000006001000000002
456,01c90000000b0010000000020400080000:01c900000006001000000002|01ca00000006000300000002:01ca0000000700030400080000|01cb00000006000200000001:01cb0000000400020100|01cc00000006000200000001:01cc0000000400020100|01cd00000006000300000002:01cd0000000700030400080000|01ce0000000b00100000000204ffceffff:01ce00000006001000000002|01cf0000000b00100000000204ffe5ffff:01cf00000006001000000002|01d000000006000300000002:01d000000007000304ffe5ffff|01d100000006000200000001:,01d10000000400020100
1352,054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:,055100000007000304ffd0ffff
618,026b0000000b00100000000204ffd4ffff:026b00000006001000000002|026c00000006000200000001:026c0000000400020100|026d00000006000300000002:026d00000007000304ffd4ffff|026e00000006000300000002:026e00000007000304ffd4ffff|026f0000000b00100000000204fff9ffff:026f00000006001000000002|027000000006000200000001:02700000000400020100|027100000006000200000001:02710000000400020100|027200000006000300000002:027200000007000304fff9ffff|02730000000b0010000000020400240000:,027300000006001000000002
2143,08600000000b0010000000020400280000:086000000006001000000002|086100000006000200000001:08610000000400020100|08620000000b00100000000204fff6ffff:086200000006001000000002|086300000006000300000002:086300000007000304fff6ffff|086400000006000200000001:08640000000400020100|08650000000b00100000000204ffebffff:086500000006001000000002|086600000006000300000002:086600000007000304ffebffff|086700000006000200000001:08670000000400020100|086800000006000200000001:,08680000000400020100
1436,059d00000006000300000002:059d00000007000304fffdffff|059e0000000b00100000000204fff5ffff:059e00000006001000000002|059f00000006000300000002:059f00000007000304fff5ffff|05a000000006000200000001:05a00000000400020100|05a10000000b00100000000204ffe8ffff:05a100000006001000000002|05a200000006000200000001:05a20000000400020100|05a300000006000300000002:05a300000007000304ffe8ffff|05a400000006000300000002:05a400000007000304ffe8ffff|05a50000000b00100000000204ffe6ffff:,05a500000006001000000002
1266,04f300000006000200000001:04f30000000400020100|04f400000006000300000002:04f400000007000304ffd6ffff|04f50000000b00100000000204000b0000:04f500000006001000000002|04f600000006000200000001:04f60000000400020100|04f70000000b00100000000204ffe0ffff:04f700000006001000000002|04f800000006000300000002:04f800000007000304ffe0ffff|04f900000006000300000002:04f900000007000304ffe0ffff|04fa0000000b00100000000204ffd1ffff:04fa00000006001000000002|04fb00000006000200000001:,04fb0000000400020100
1590,063700000006000300000002:06370000000700030400110000|063800000006000200000001:06380000000400020100|06390000000b00100000000204ffebffff:063900000006001000000002|063a0000000b00100000000204000e0000:063a00000006001000000002|063b00000006000200000001:063b0000000400020100|063c00000006000300000002:063c00000007000304000e0000|063d00000006000300000002:063d00000007000304000e0000|063e0000000b00100000000204ffdbffff:063e00000006001000000002|063f00000006000200000001:,063f0000000400020100
1662,067f00000006000300000002:067f00000007000304ffeaffff|06800000000b00100000000204ffe4ffff:068000000006001000000002|068100000006000200000001:06810000000400020100|068200000006000300000002:068200000007000304ffe4ffff|06830000000b00100000000204002b0000:068300000006001000000002|068400000006000200000001:06840000000400020100|068500000006000200000001:06850000000400020100|068600000006000300000002:068600000007000304002b0000|06870000000b00100000000204ffceffff:,068700000006001000000002
1925,07860000000b0010000000020400140000:078600000006001000000002|078700000006000200000001:07870000000400020100|078800000006000300000002:07880000000700030400140000|07890000000b00100000000204002e0000:078900000006001000000002|078a00000006000200000001:078a0000000400020100|078b00000006000300000002:078b00000007000304002e0000|078c0000000b0010000000020400150000:078c00000006001000000002|078d00000006000300000002:078d0000000700030400150000|078e0000000b0010000000020400100000:,078e00000006001000000002
1233,04d200000006000300000002:04d20000000700030400080000|04d300000006000200000001:04d30000000400020100|04d40000000b00100000000204ffddffff:04d400000006001000000002|04d500000006000300000002:04d500000007000304ffddffff|04d60000000b0010000000020400160000:04d600000006001000000002|04d700000006000200000001:04d70000000400020100|04d80000000b0010000000020400310000:04d800000006001000000002|04d900000006000300000002:04d90000000700030400310000|04da00000006000200000001:,04da0000000400020100
1341,053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:,05460000000400020100
955,03bc00000006000300000002:03bc0000000700030400090000|03bd00000006000200000001:03bd0000000400020100|03be00000006000200000001:03be0000000400020100|03bf0000000b0010000000020400090000:03bf00000006001000000002|03c000000006000300000002:03c00000000700030400090000|03c100000006000300000002:03c10000000700030400090000|03c200000006000200000001:03c20000000400020100|03c30000000b00100000000204fff5ffff:03c300000006001000000002|03c40000000b00100000000204ffe3ffff:,03c400000006001000000002
783,031000000006000300000002:031000000007000304ffd9ffff|03110000000b0010000000020400170000:031100000006001000000002|031200000006000200000001:03120000000400020100|031300000006000200000001:03130000000400020100|03140000000b00100000000204002c0000:031400000006001000000002|031500000006000300000002:031500000007000304002c0000|03160000000b0010000000020400070000:031600000006001000000002|031700000006000200000001:03170000000400020100|031800000006000300000002:,03180000000700030400070000
317,013e00000006000200000001:013e0000000400020100|013f0000000b00100000000204ffd7ffff:013f00000006001000000002|014000000006000200000001:01400000000400020100|014100000006000300000002:014100000007000304ffd7ffff|01420000000b00100000000204fffcffff:014200000006001000000002|014300000006000300000002:014300000007000304fffcffff|014400000006000200000001:01440000000400020100|014500000006000200000001:01450000000400020100|014600000006000300000002:,014600000007000304fffcffff
402,019300000006000200000001:01930000000400020100|01940000000b00100000000204fff4ffff:019400000006001000000002|019500000006000300000002:019500000007000304fff4ffff|01960000000b00100000000204fff4ffff:019600000006001000000002|019700000006000300000002:019700000007000304fff4ffff|019800000006000200000001:01980000000400020100|01990000000b0010000000020400060000:019900000006001000000002|019a00000006000200000001:019a0000000400020100|019b00000006000300000002:,019b0000000700030400060000
981,03d600000006000300000002:03d600000007000304ffe0ffff|03d70000000b0010000000020400230000:03d700000006001000000002|03d800000006000200000001:03d80000000400020100|03d900000006000200000001:03d90000000400020100|03da0000000b0010000000020400190000:03da00000006001000000002|03db00000006000300000002:03db0000000700030400190000|03dc00000006000300000002:03dc0000000700030400190000|03dd0000000b00100000000204002d0000:03dd00000006001000000002|03de00000006000200000001:,03de0000000400020100
1639,066800000006000300000002:066800000007000304ffe6ffff|06690000000b00100000000204001b0000:066900000006001000000002|066a00000006000200000001:066a0000000400020100|066b0000000b00100000000204fffaffff:066b00000006001000000002|066c00000006000300000002:066c00000007000304fffaffff|066d00000006000200000001:066d0000000400020100|066e0000000b0010000000020400070000:066e00000006001000000002|066f00000006000300000002:066f0000000700030400070000|06700000000b0010000000020400150000:,067000000006001000000002
1370,055b00000006000200000001:055b0000000400020100|055c0000000b0010000000020400290000:055c00000006001000000002|055d00000006000300000002:055d0000000700030400290000|055e00000006000200000001:055e0000000400020100|055f00000006000300000002:055f0000000700030400290000|05600000000b00100000000204ffdeffff:056000000006001000000002|056100000006000200000001:05610000000400020100|05620000000b00100000000204fff3ffff:056200000006001000000002|056300000006000300000002:,056300000007000304fff3ffff
931,03a40000000b00100000000204ffd6ffff:03a400000006001000000002|03a500000006000200000001:03a50000000400020100|03a600000006000300000002:03a600000007000304ffd6ffff|03a70000000b00100000000204fffdffff:03a700000006001000000002|03a800000006000200000001:03a80000000400020100|03a900000006000200000001:03a90000000400020100|03aa00000006000300000002:03aa00000007000304fffdffff|03ab0000000b00100000000204ffe3ffff:03ab00000006001000000002|03ac0000000b0010000000020400310000:,03ac00000006001000000002
