,source_text,target_text
270,010f00000006000300000002:010f00000007000304cc004676|011000000006000400000002:011000000007000404c2a841a5|01110000000b00100000000204c8004605:011100000006001000000002|011200000006000300000002:011200000007000304c8004605|011300000006000400000002:011300000007000404b86c41a6|01140000000b001000000002041700476d:011400000006001000000002|011500000006000300000002:,0115000000070003041700476d
1264,04f100000006000400000002:04f100000007000404c37b4271|04f20000000b0010000000020476004703:04f200000006001000000002|04f300000006000400000002:04f30000000700040415674272|04f400000006000300000002:04f40000000700030476004703|04f50000000b001000000002048000462c:04f500000006001000000002|04f60000000b0010000000020446004731:04f600000006001000000002|04f700000006000300000002:,04f70000000700030446004731
42,002b00000006000400000002:002b00000007000404f5bb4138|002c00000006000300000002:002c00000007000304200046da|002d0000000b00100000000204c0004669:002d00000006001000000002|002e00000006000400000002:002e00000007000404e140413a|002f0000000b001000000002040a0046bb:002f00000006001000000002|003000000006000300000002:0030000000070003040a0046bb|003100000006000300000002:,0031000000070003040a0046bb
1535,060000000006000400000002:0600000000070004048ff2428e|06010000000b00100000000204400046ff:060100000006001000000002|060200000006000300000002:060200000007000304400046ff|060300000006000400000002:060300000007000404cd63428e|06040000000b001000000002045400473a:060400000006001000000002|060500000006000400000002:060500000007000404f659428e|060600000006000300000002:,0606000000070003045400473a
363,016c0000000b001000000002045e0046d2:016c00000006001000000002|016d00000006000400000002:016d00000007000404856441c3|016e00000006000300000002:016e000000070003045e0046d2|016f0000000b001000000002040e004726:016f00000006001000000002|017000000006000400000002:0170000000070004047b2841c4|017100000006000300000002:0171000000070003040e004726|017200000006000300000002:,0172000000070003040e004726
720,02d100000006000400000002:02d100000007000404b8c7421a|02d200000006000300000002:02d200000007000304980046a3|02d30000000b001000000002044c0046ff:02d300000006001000000002|02d400000006000400000002:02d40000000700040433a8421b|02d50000000b001000000002048c00462c:02d500000006001000000002|02d600000006000300000002:02d6000000070003048c00462c|02d70000000b00100000000204940046ef:,02d700000006001000000002
714,02cb00000006000400000002:02cb00000007000404c3044219|02cc00000006000300000002:02cc00000007000304b6004777|02cd0000000b00100000000204ec00467a:02cd00000006001000000002|02ce00000006000300000002:02ce00000007000304ec00467a|02cf00000006000400000002:02cf0000000700040466db421a|02d00000000b00100000000204980046a3:02d000000006001000000002|02d100000006000400000002:,02d100000007000404b8c7421a
1696,06a100000006000400000002:06a100000007000404714d429b|06a200000006000300000002:06a200000007000304ec00475e|06a300000006000300000002:06a300000007000304ec00475e|06a400000006000400000002:06a400000007000404aebe429b|06a50000000b00100000000204a000452b:06a500000006001000000002|06a600000006000300000002:06a600000007000304a000452b|06a700000006000400000002:,06a700000007000404ec2f429b
927,03a000000006000400000002:03a000000007000404d7ae423b|03a10000000b0010000000020434004665:03a100000006001000000002|03a200000006000300000002:03a20000000700030434004665|03a30000000b001000000002044d00472f:03a300000006001000000002|03a400000006000300000002:03a4000000070003044d00472f|03a500000006000400000002:03a500000007000404a47c423c|03a60000000b00100000000204d7004739:,03a600000006001000000002
748,02ed00000006000300000002:02ed000000070003045a0046c0|02ee0000000b0010000000020478004678:02ee00000006001000000002|02ef00000006000300000002:02ef0000000700030478004678|02f000000006000400000002:02f000000007000404ae90421f|02f10000000b001000000002046e0046e7:02f100000006001000000002|02f200000006000400000002:02f200000007000404007c4220|02f300000006000300000002:,02f3000000070003046e0046e7
547,022400000006000300000002:022400000007000304ec004772|022500000006000400000002:022500000007000404670241fe|02260000000b001000000002042900473d:022600000006001000000002|022700000006000300000002:0227000000070003042900473d|022800000006000400000002:0228000000070004045cc641ff|022900000006000300000002:0229000000070003042900473d|022a0000000b0010000000020478004756:,022a00000006001000000002
1286,05070000000b00100000000204e400466c:050700000006001000000002|050800000006000400000002:05080000000700040471954275|05090000000b001000000002049500472a:050900000006001000000002|050a00000006000300000002:050a000000070003049500472a|050b00000006000400000002:050b00000007000404ec774275|050c00000006000300000002:050c000000070003049500472a|050d0000000b00100000000204c80046ef:,050d00000006001000000002
698,02bb00000006000400000002:02bb0000000700040433a44217|02bc00000006000300000002:02bc00000007000304380045e0|02bd00000006000400000002:02bd0000000700040485904217|02be0000000b0010000000020410004648:02be00000006001000000002|02bf0000000b00100000000204e500476f:02bf00000006001000000002|02c000000006000400000002:02c00000000700040400724218|02c100000006000300000002:,02c100000007000304e500476f
1328,053100000006000400000002:05310000000700040400fb427c|05320000000b0010000000020414004723:053200000006001000000002|053300000006000400000002:05330000000700040452e7427c|053400000006000300000002:05340000000700030414004723|05350000000b00100000000204f6004707:053500000006001000000002|053600000006000400000002:053600000007000404cdc9427c|053700000006000300000002:,053700000007000304f6004707
1779,06f400000006000300000002:06f400000007000304bb004713|06f50000000b001000000002049a0046fb:06f500000006001000000002|06f600000006000400000002:06f6000000070004043e2442a2|06f700000006000400000002:06f700000007000404529f42a2|06f80000000b00100000000204c000471c:06f800000006001000000002|06f900000006000300000002:06f900000007000304c000471c|06fa00000006000400000002:,06fa00000007000404901042a2
541,021e00000006000400000002:021e00000007000404298e41fc|021f00000006000300000002:021f000000070003047b004758|02200000000b0010000000020440004626:022000000006001000000002|022100000006000300000002:02210000000700030440004626|022200000006000400000002:022200000007000404713e41fd|02230000000b00100000000204ec004772:022300000006001000000002|022400000006000300000002:,022400000007000304ec004772
233,00ea00000006000300000002:00ea00000007000304f7004770|00eb00000006000300000002:00eb00000007000304f7004770|00ec00000006000400000002:00ec000000070004043d79419a|00ed0000000b00100000000204640046ca:00ed00000006001000000002|00ee0000000b00100000000204c00046e8:00ee00000006001000000002|00ef00000006000300000002:00ef00000007000304c00046e8|00f000000006000400000002:,00f0000000070004048529419b
372,01750000000b00100000000204cd004720:017500000006001000000002|017600000006000300000002:017600000007000304cd004720|017700000006000400000002:017700000007000404b89c41c6|017800000006000300000002:017800000007000304cd004720|017900000006000400000002:0179000000070004045c7441c7|017a0000000b00100000000204760046b6:017a00000006001000000002|017b00000006000300000002:,017b00000007000304760046b6
687,02b000000006000300000002:02b000000007000304c0004744|02b10000000b00100000000204b600477d:02b100000006001000000002|02b200000006000400000002:02b200000007000404c2fe4215|02b300000006000400000002:02b300000007000404ebf44215|02b400000006000300000002:02b400000007000304b600477d|02b50000000b00100000000204e00044d5:02b500000006001000000002|02b60000000b001000000002042000455f:,02b600000006001000000002
1492,05d500000006000400000002:05d5000000070004041f49428b|05d60000000b00100000000204c20046b7:05d600000006001000000002|05d700000006000400000002:05d700000007000404483f428b|05d800000006000300000002:05d800000007000304c20046b7|05d90000000b0010000000020482004755:05d900000006001000000002|05da0000000b00100000000204f500472e:05da00000006001000000002|05db00000006000300000002:,05db00000007000304f500472e
1885,075e00000006000300000002:075e0000000700030460004722|075f00000006000400000002:075f00000007000404a49742aa|076000000006000300000002:07600000000700030460004722|076100000006000400000002:076100000007000404cd8d42aa|07620000000b0010000000020464004697:076200000006001000000002|07630000000b00100000000204a00046f7:076300000006001000000002|076400000006000300000002:,076400000007000304a00046f7
367,017000000006000400000002:0170000000070004047b2841c4|017100000006000300000002:0171000000070003040e004726|017200000006000300000002:0172000000070003040e004726|017300000006000400000002:01730000000700040470ec41c5|01740000000b0010000000020494004730:017400000006001000000002|01750000000b00100000000204cd004720:017500000006001000000002|017600000006000300000002:,017600000007000304cd004720
1140,047500000006000400000002:047500000007000404ec55425d|04760000000b00100000000204ad004707:047600000006001000000002|047700000006000300000002:047700000007000304ad004707|047800000006000300000002:047800000007000304ad004707|047900000006000400000002:047900000007000404902d425e|047a0000000b001000000002046700475b:047a00000006001000000002|047b00000006000300000002:,047b000000070003046700475b
2115,084400000006000300000002:08440000000700030416004758|08450000000b00100000000204e5004770:084500000006001000000002|084600000006000400000002:0846000000070004041f9442bd|08470000000b001000000002040f004736:084700000006001000000002|084800000006000300000002:0848000000070003040f004736|084900000006000400000002:0849000000070004045d0542bd|084a00000006000300000002:,084a000000070003040f004736
489,01ea00000006000300000002:01ea0000000700030481004766|01eb00000006000400000002:01eb00000007000404d78b41eb|01ec0000000b001000000002044e004779:01ec00000006001000000002|01ed0000000b001000000002047e004721:01ed00000006001000000002|01ee00000006000300000002:01ee000000070003047e004721|01ef00000006000400000002:01ef000000070004041f3b41ed|01f00000000b0010000000020408004596:,01f000000006001000000002
951,03b800000006000300000002:03b8000000070003044700474f|03b900000006000400000002:03b900000007000404d7b3423f|03ba0000000b001000000002042200475c:03ba00000006001000000002|03bb00000006000300000002:03bb000000070003042200475c|03bc00000006000400000002:03bc0000000700040452954240|03bd0000000b00100000000204760046b3:03bd00000006001000000002|03be00000006000400000002:,03be00000007000404a4814240
2138,085b0000000b0010000000020445004707:085b00000006001000000002|085c0000000b00100000000204ea0046c2:085c00000006001000000002|085d00000006000300000002:085d00000007000304ea0046c2|085e00000006000400000002:085e000000070004040b1c42bf|085f00000006000300000002:085f00000007000304ea0046c2|086000000006000400000002:086000000007000404341242bf|08610000000b00100000000204fc00465c:,086100000006001000000002
1005,03ee00000006000400000002:03ee0000000700040452a14248|03ef00000006000300000002:03ef0000000700030474004705|03f00000000b001000000002041a0046ad:03f000000006001000000002|03f100000006000400000002:03f100000007000404cd834248|03f20000000b00100000000204ae004713:03f200000006001000000002|03f300000006000300000002:03f300000007000304ae004713|03f400000006000400000002:,03f40000000700040448654249
1433,059a0000000b001000000002042a0046f9:059a00000006001000000002|059b00000006000300000002:059b000000070003042a0046f9|059c0000000b001000000002042f004725:059c00000006001000000002|059d00000006000400000002:059d00000007000404a4614286|059e00000006000400000002:059e00000007000404b8dc4286|059f00000006000300000002:059f000000070003042f004725|05a00000000b00100000000204260046de:,05a000000006001000000002
104,006900000006000400000002:006900000007000404a3cd4160|006a0000000b001000000002047c00460c:006a00000006001000000002|006b00000006000400000002:006b00000007000404eb7b4161|006c00000006000300000002:006c000000070003047c00460c|006d00000006000400000002:006d0000000700040433294163|006e00000006000300000002:006e000000070003047c00460c|006f0000000b001000000002045700472c:,006f00000006001000000002
2050,08030000000b001000000002048d00472b:080300000006001000000002|080400000006000400000002:080400000007000404d7de42b7|08050000000b00100000000204d80045a0:080500000006001000000002|080600000006000400000002:08060000000700040400d442b8|080700000006000300000002:080700000007000304d80045a0|080800000006000400000002:08080000000700040429ca42b8|08090000000b00100000000204f100477d:,080900000006001000000002
400,019100000006000300000002:0191000000070003043c0046ab|019200000006000400000002:0192000000070004045c7f41cf|019300000006000400000002:019300000007000404ae6b41cf|019400000006000300000002:0194000000070003043c0046ab|01950000000b001000000002046400477b:019500000006001000000002|01960000000b00100000000204940046fd:019600000006001000000002|019700000006000300000002:,019700000007000304940046fd
