,source_text,target_text
245,00f600000006000600000010:00f600000006000600000010|00f70000000a00ce5f1a03cae6be67d4:00f700000003004e01|00f800000006000200080001:00f800000003008202|00f900000006000400000002:00f9000000070004041bcf5a0e|00fa00000006000300000001:00fa000000050003020010|00fb00000006000600000005:00fb00000006000600000005|00fc00000012006ac0f7fa618a5d570a85ab94030ce6b2cc:,00fc0000000300ea01
1711,06b100000006000300000001:06b100000005000302001a|06b200000006000600000012:06b200000006000600000012|06b30000001a00d961deb9cd34e2c4f47aac2913194055ebad24009012dbed3b:06b300000003005901|06b40000001a004d85d29f493bf59b52708ef45061614ffee3538d7d304ead8d:06b40000000300cd01|06b50000000f0010002b0004080000000600060007:06b500000003009002|06b600000006000300000001:06b6000000050003020012|06b700000006000400000002:,06b7000000070004040b815d5e
1788,06fe00000006000400000002:06fe00000007000404681965a9|06ff000000060005000eff00:06ff00000003008502|070000000006000300000001:0700000000050003020017|07010000000600060000000b:07010000000600060000000b|070200000006000400000002:07020000000700040443b651ba|07030000000a004e629f373afac9600a:07030000000300ce01|070400000006000600000001:,070400000006000600000001
1591,063900000006000400000002:063900000007000404a2c85bb1|063a00000006000300000001:063a000000050003020011|063b00000006000200000001:063b00000003008202|063c00000006000400000002:063c00000007000404a2c85bb1|063d0000000600060000002f:063d0000000600060000002f|063e00000006000300000001:063e00000005000302002f|063f0000000a00eaaec71f9cf55e1502:,063f00000003006a01
1954,07a40000000600060000000c:07a40000000600060000000c|07a500000006000200210001:07a500000003008202|07a600000006000400000002:07a600000007000404d4ab5368|07a70000001a00935d2af3ff07fb3927574a6b9482d5968c888d3131dd6ee3cd:07a700000003001301|07a800000006000300000001:07a800000005000302000c|07a900000006000400000002:07a900000007000404d4ab5368|07aa0000000600060000000e:,07aa0000000600060000000e
1757,06df0000000600060000001a:06df0000000600060000001a|06e000000008000f00320004010c:06e000000003008f02|06e10000000a00855da9d71d80c97974:06e100000003000501|06e200000006000600000003:06e200000006000600000003|06e300000006000300000001:06e3000000050003020003|06e40000000600060019002f:06e400000003008602|06e500000006000400000002:,06e5000000070004040002447a
136,008900000006000400000002:008900000007000404790960ad|008a0000000600060000002c:008a0000000600060000002c|008b00000006000300000001:008b00000005000302002c|008c0000001200f247adcaf759408d5d7d16c1b5ef1fbaa5:008c00000003007201|008d0000000a0087c9645b402c3fcf6a:008d00000003000701|008e00000006000600000011:008e00000006000600000011|008f00000006000300000001:,008f000000050003020011
608,026200000006000200250001:026200000003008202|0263000000060005000fff00:026300000003008502|026400000006000300000001:0264000000050003020024|02650000000a009b838aa0160842cdc1:026500000003001b01|026600000006000400000002:02660000000700040497f57b40|02670000000600060000000f:02670000000600060000000f|026800000006000400000002:,0268000000070004045fa95863
1396,057600000006000400000002:0576000000070004043f316e01|057700000006000300000001:057700000005000302001c|05780000001a00d36922a82f013aafd02fc4bb624dd0e3b2ee4278e61e5f922d:057800000003005301|0579000000060002001d0001:057900000003008202|057a00000006000400000002:057a000000070004043f316e01|057b00000006000300000001:057b00000005000302001c|057c000000120026f91257b5e041856f69184a57bd2cb992:,057c0000000300a601
1282,05040000000600060000000d:05040000000600060000000d|050500000006000300000001:050500000005000302000d|05060000000a00d8ffd3cae4bfce42ec:050600000003005801|050700000006000600000010:050700000006000600000010|050800000006000600280026:050800000003008602|050900000006000300000001:0509000000050003020010|050a00000006000400000002:,050a000000070004041bcf5a0e
560,023200000006000300000001:0232000000050003020020|023300000008000f002d00040107:023300000003008f02|02340000000600060000000d:02340000000600060000000d|02350000001200e9e646965917e712945e3a01a09af0f90f:023500000003006901|023600000006000600000009:023600000006000600000009|023700000012008ab71ee0d489d5a3341a8580fe9c60b1ba:023700000003000a01|023800000006000400000002:,0238000000070004046b344e6e
1,000200000006000400000002:00020000000700040400003f80|000300000006000600000014:000300000006000600000014|000400000006000300000001:0004000000050003020014|00050000001a00ee975f7e59e78fef617d4e90b903aaf67aaa9ae926b8b4537e:000500000003006e01|000600000006000300000001:0006000000050003020014|000700000012009156c9dc48d5324c52064d203dbb1eb350:000700000003001101|000800000006000400000002:,000800000007000404790960ad
1773,06ef00000006000300000001:06ef000000050003020017|06f0000000120029a65435181d01e2ffefd9c5c56cdf527a:06f00000000300a901|06f1000000060005002f0000:06f100000003008502|06f200000006000300000001:06f2000000050003020017|06f300000006000400000002:06f300000007000404681965a9|06f40000000600060000001f:06f40000000600060000001f|06f500000006000300000001:,06f500000005000302001f
2237,08bf00000006000300210001:08bf00000003008302|08c000000006000300000001:08c0000000050003020010|08c100000006000400000002:08c1000000070004041bcf5a0e|08c200000006000600000006:08c200000006000600000006|08c30000001a0062b44187b0e2db6ce8304cf402155cd53d861beb2fb1c8e29a:08c30000000300e201|08c400000006000600280014:08c400000003008602|08c500000006000300000001:,08c5000000050003020006
46,002f00000006000600000018:002f00000006000600000018|0030000000060006001f000f:003000000003008602|003100000006000300000001:0031000000050003020018|003200000006000400000002:003200000007000404c2266753|0033000000060006002c001e:003300000003008602|003400000006000300000001:0034000000050003020018|003500000006000600000020:,003500000006000600000020
1002,03ec00000006000300000001:03ec000000050003020009|03ed0000001200615ded694ca1a8a2736664a14f35473538:03ed0000000300e101|03ee00000006000400000002:03ee000000070004046b344e6e|03ef000000060001002e0001:03ef00000003008102|03f000000006000300000001:03f0000000050003020009|03f10000000600060000000a:03f10000000600060000000a|03f20000000a00b98f6a0082dc3c9df4:,03f200000003003901
895,038100000006000300000001:0381000000050003020014|03820000001a0072ef0197e10bc4c0a16f07cc66d5db5d74a7804c07ab5d9aa8:03820000000300f201|038300000006000600000030:038300000006000600000030|038400000006000400000002:03840000000700040400007f80|038500000006000400000002:03850000000700040400007f80|03860000001a00368b61319e7146391e7d3c47d159014d1d10b752ef5a3ee8ee:03860000000300b601|03870000000600060000001d:,03870000000600060000001d
1111,045900000006000600000029:045900000006000600000029|045a000000060005000aff00:045a00000003008502|045b0000001a00b20708f1c6a777e96d1fe3bb319697e4a425b1376bb20a2f13:045b00000003003201|045c00000006000200070001:045c00000003008202|045d00000006000300000001:045d000000050003020029|045e00000006000400000002:045e0000000700040400007f80|045f0000001a00cd20addbaaf9049cd8251b1f14d9bd6bd6dd9a7a33d021b604:,045f00000003004d01
1160,048a00000006000400000002:048a0000000700040400007f80|048b0000001a00729e02659bc12f25c53bb6863934151f5593f6e45ec0f2bb7c:048b0000000300f201|048c000000060006001f002b:048c00000003008602|048d00000006000300000001:048d00000005000302002e|048e000000060003002b0001:048e00000003008302|048f00000006000400000002:048f0000000700040400007f80|04900000000600060000001d:,04900000000600060000001d
928,03a20000001a00756ec9aeb3d0513395bf0510694881081c5f09bfb5e09460a1:03a20000000300f501|03a300000012003eec8edc2c06df4bc07ee430b994fe113c:03a30000000300be01|03a400000006000400280001:03a400000003008402|03a500000006000300000001:03a5000000050003020018|03a600000006000400000002:03a600000007000404c2266753|03a700000006000600000014:03a700000006000600000014|03a800000006000400000002:,03a800000007000404790960ad
2090,082c00000006000300000001:082c00000005000302000a|082d00000006000600000032:082d00000006000600000032|082e00000006000400000002:082e0000000700040400007f80|082f0000001a00c04b9c001707da5c8b42bdb4b2ad8f277b6436922c57a94402:082f00000003004001|083000000006000600000013:083000000006000600000013|08310000000f001000160004080002000500060007:083100000003009002|0832000000120062627049efcfe9a342db20d01af007cd46:,08320000000300e201
602,025c00000006000300000001:025c00000005000302000b|025d00000006000400000002:025d0000000700040443b651ba|025e00000006000600000024:025e00000006000600000024|025f00000006000300000001:025f000000050003020024|02600000000a0076c8dd9fc41730b553:02600000000300f601|026100000006000400000002:02610000000700040497f57b40|026200000006000200250001:,026200000003008202
266,010b0000000a00af75a9095a438cefba:010b00000003002f01|010c00000006000300000001:010c000000050003020004|010d00000006000300270001:010d00000003008302|010e00000006000600000016:010e00000006000600000016|010f00000006000600000009:010f00000006000600000009|01100000000f001000120004080007000900010006:011000000003009002|011100000006000400000002:,0111000000070004046b344e6e
766,030000000006000300000001:0300000000050003020002|030100000006000400000002:030100000007000404000142c8|030200000012005db3bc91f33cfa095debf666f8c6dc8845:03020000000300dd01|030300000008000f002200040105:030300000003008f02|030400000006000400000002:030400000007000404000142c8|030500000006000300000001:0305000000050003020002|0306000000120047f4a70e64753961bf7b09f589442dd08f:,03060000000300c701
1721,06bb0000000600060000000e:06bb0000000600060000000e|06bc00000006000500140000:06bc00000003008502|06bd00000006000400000002:06bd00000007000404e61b56b5|06be0000000600060000002f:06be0000000600060000002f|06bf00000006000200250001:06bf00000003008202|06c000000006000400000002:06c00000000700040400007f80|06c100000006000300000001:,06c100000005000302002f
502,01f800000006000600000017:01f800000006000600000017|01f900000006000300000001:01f9000000050003020017|01fa00000006000300000001:01fa000000050003020017|01fb0000001200266dd98ffbfe95340e24cb0e6b2de623f8:01fb0000000300a601|01fc00000006000400000002:01fc00000007000404681965a9|01fd00000006000600000021:01fd00000006000600000021|01fe000000060002002d0001:,01fe00000003008202
1180,049e00000006000600000026:049e00000006000600000026|049f00000006000400000002:049f0000000700040476c27e96|04a000000006000300260001:04a000000003008302|04a10000000a00e54168738224982577:04a100000003006501|04a200000006000300000001:04a2000000050003020026|04a30000000600060000002e:04a30000000600060000002e|04a400000006000400020001:,04a400000003008402
884,0376000000060001001b0001:037600000003008102|037700000006000300000001:0377000000050003020000|03780000001200558d0b990edf688e5ddf0961c864f68a06:03780000000300d501|037900000006000400000002:03790000000700040400003f80|037a00000006000600000009:037a00000006000600000009|037b0000000a00a18a185434158e7a3d:037b00000003002101|037c00000006000500290000:,037c00000003008502
1584,06320000000a00b24a77885ac7b6fa00:063200000003003201|063300000006000400000002:06330000000700040400007f80|0634000000060002000e0001:063400000003008202|063500000006000600000019:063500000006000600000019|063600000006000300000001:0636000000050003020019|063700000006000600000011:063700000006000600000011|06380000001a00dcd04fa4d0648453953377445a6b7c1108ec2aded3017f269e:,063800000003005c01
233,00ea00000006000400000002:00ea000000070004041bcf5a0e|00eb00000006000300000001:00eb000000050003020010|00ec00000006000300000001:00ec000000050003020010|00ed00000008000f000000040103:00ed00000003008f02|00ee0000000600060000000e:00ee0000000600060000000e|00ef0000000a00d28eb83505e7e36374:00ef00000003005201|00f000000006000400000002:,00f000000007000404e61b56b5
303,01300000000a008ec29cff35699b66fc:013000000003000e01|013100000006000300000001:0131000000050003020011|01320000000a00aa5684d05d5eb88482:013200000003002a01|013300000006000400000002:013300000007000404a2c85bb1|013400000006000300000001:0134000000050003020011|0135000000060001000f0001:013500000003008102|013600000006000600000022:,013600000006000600000022
705,02c300000006000400000002:02c300000007000404a2c85bb1|02c4000000060002001f0001:02c400000003008202|02c50000000a0022ea7324943092d17c:02c50000000300a201|02c600000006000300000001:02c6000000050003020011|02c700000006000300000001:02c7000000050003020011|02c80000000600060000000d:02c80000000600060000000d|02c900000012002c0743cdf1cf01a0e5da26d6dc2033f0f2:,02c90000000300ac01
796,031e0000000a005eecc3ac66ddde662a:031e0000000300de01|031f0000000600050028ff00:031f00000003008502|032000000006000400000002:032000000007000404790960ad|03210000000600060029000f:032100000003008602|03220000001200cc2f194c94895a507d389b2428b9718835:032200000003004c01|032300000006000600000030:032300000006000600000030|032400000006000400000002:,03240000000700040400007f80
1031,040900000006000400000002:04090000000700040497f57b40|040a00000006000600000013:040a00000006000600000013|040b00000006000300210001:040b00000003008302|040c00000006000300000001:040c000000050003020013|040d00000006000400080001:040d00000003008402|040e0000000a0087531c4d8622c629d3:040e00000003000701|040f00000006000400000002:,040f00000007000404c7365f0a
160,00a100000006000300000001:00a100000005000302000d|00a200000006000600000008:00a200000006000600000008|00a300000006000400170001:00a300000003008402|00a400000006000400000002:00a400000007000404bc234cbe|00a50000000a00afbe921a72591b349c:00a500000003002f01|00a60000001200aa6f30b596e959c7e0a074e0055aec6ada:00a600000003002a01|00a7000000060002002c0001:,00a700000003008202
1302,051800000006000600000012:051800000006000600000012|051900000006000400000002:0519000000070004040b815d5e|051a00000006000300000001:051a000000050003020012|051b0000001a007131bff71f58a28c5f72e9f309d3f212ed0fb066857b60750a:051b0000000300f101|051c00000006000400000002:051c000000070004040b815d5e|051d00000006000600000032:051d00000006000600000032|051e00000006000200040001:,051e00000003008202
1142,047800000006000300000001:0478000000050003020026|047900000008000f00180004010d:047900000003008f02|047a00000006000200300001:047a00000003008202|047b00000006000400000002:047b0000000700040476c27e96|047c000000120038c9552b70faa1d897f4badf6633d048f5:047c0000000300b801|047d0000000600060000001b:047d0000000600060000001b|047e00000006000300000001:,047e00000005000302001b
1300,05160000001a007e00920d492afb4f4ccd6e0e8fc7a5681af4fe96a75716109a:05160000000300fe01|051700000006000300000001:0517000000050003020013|051800000006000600000012:051800000006000600000012|051900000006000400000002:0519000000070004040b815d5e|051a00000006000300000001:051a000000050003020012|051b0000001a007131bff71f58a28c5f72e9f309d3f212ed0fb066857b60750a:051b0000000300f101|051c00000006000400000002:,051c000000070004040b815d5e
471,01d800000006000600000018:01d800000006000600000018|01d9000000120036535e5c39bd178cd74338c36aa2947551:01d90000000300b601|01da00000006000400000002:01da00000007000404c2266753|01db00000006000100090001:01db00000003008102|01dc000000060001000c0001:01dc00000003008102|01dd00000006000400000002:01dd00000007000404c2266753|01df00000006000600000015:,01df00000006000600000015
