csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
15,0.024449273943901062,3309,,,,,
15,0.04787183925509453,3310,,,,,
15,0.04737171530723572,3311,,,,,
15,0.04355362430214882,3312,,,,,
15,0.024808786809444427,3313,,,,,
15,0.021038832142949104,3314,,,,,
15,0.019760753959417343,3315,,,,,
15,0.03512043505907059,3316,,,,,
15,0.02341407723724842,3317,,,,,
15,0.014254370704293251,3318,,,,,
15,0.03660872206091881,3319,,,,,
15,0.03904607892036438,3320,,,,,
15,0.02967308834195137,3321,,,,,
15,0.015075103379786015,3322,,,,,
15,0.03228306025266647,3323,,,,,
15,0.014219852164387703,3324,,,,,
15,0.02701709233224392,3325,,,,,
15,0.045284099876880646,3326,,,,,
15,0.007596584036946297,3327,,,,,
15,0.039919909089803696,3328,,,,,
15,0.034474678337574005,3329,,,,,
15,0.07822063565254211,3330,,,,,
15,0.058501727879047394,3331,,,,,
15,0.03869973123073578,3332,,,,,
15,0.050251901149749756,3333,,,,,
15,0.04130259528756142,3334,,,,,
15,0.04722994565963745,3335,,,,,
15,0.03854403644800186,3336,,,,,
15,0.024534868076443672,3337,,,,,
15,0.0533687099814415,3338,,,,,
15,0.06594600528478622,3339,,,,,
15,0.04395638406276703,3340,,,,,
15,0.04936854541301727,3341,,,,,
15,0.0250563845038414,3342,,,,,
15,0.05776543915271759,3343,,,,,
15,0.08185592293739319,3344,,,,,
15,0.038787733763456345,3345,,,,,
15,0.06901341676712036,3346,,,,,
15,0.025274310261011124,3347,,,,,
15,0.08982989937067032,3348,,,,,
15,0.05871870368719101,3349,,,,,
15,0.07175019383430481,3350,,,,,
15,0.05720306932926178,3351,,,,,
15,0.028995774686336517,3352,,,,,
15,0.057342659682035446,3353,,,,,
15,0.06791568547487259,3354,,,,,
15,0.02639053203165531,3355,,,,,
15,0.03178299963474274,3356,,,,,
15,0.035636451095342636,3357,,,,,
15,0.05716744065284729,3358,,,,,
15,0.0269484706223011,3359,,,,,
15,0.040190573781728745,3360,,,,,
15,0.028876664116978645,3361,,,,,
15,0.07927662879228592,3362,,,,,
15,0.0452444888651371,3363,,,,,
15,0.03840188682079315,3364,,,,,
15,0.039105337113142014,3365,,,,,
15,0.030347105115652084,3366,,,,,
15,0.03633096069097519,3367,,,,,
15,0.05905359983444214,3368,,,,,
15,0.010896456427872181,3369,,,,,
15,0.01650252565741539,3370,,,,,
15,0.04091280326247215,3371,,,,,
15,0.0675342008471489,3372,,,,,
15,0.036026764661073685,3373,,,,,
15,0.020225079730153084,3374,,,,,
15,0.012922159396111965,3375,,,,,
15,0.03990635275840759,3376,,,,,
15,0.022490061819553375,3377,,,,,
15,0.0527259036898613,3378,,,,,
15,0.01707259751856327,3379,,,,,
15,0.06546106934547424,3380,,,,,
15,0.02623024210333824,3381,,,,,
15,0.039361488074064255,3382,,,,,
15,0.014248008839786053,3383,,,,,
15,0.0616057924926281,3384,,,,,
15,0.020301315933465958,3385,,,,,
15,0.029959332197904587,3386,,,,,
15,0.035957783460617065,3387,,,,,
15,0.0200017262250185,3388,,,,,
15,0.026470888406038284,3389,,,,,
15,0.02355797030031681,3390,,,,,
15,0.048268336802721024,3391,,,,,
15,0.024611251428723335,3392,,,,,
15,0.04284500703215599,3393,,,,,
15,0.034503594040870667,3394,,,,,
15,0.03481535613536835,3395,,,,,
15,0.021777288988232613,3396,,,,,
15,0.045166295021772385,3397,,,,,
15,0.05999657139182091,3398,,,,,
15,0.05637142434716225,3399,,,,,
15,0.03706499934196472,3400,,,,,
15,0.046220600605010986,3401,,,,,
15,0.02694227546453476,3402,,,,,
15,0.06524401158094406,3403,,,,,
15,0.06603141874074936,3404,,,,,
15,0.03018409013748169,3405,,,,,
15,0.03881010040640831,3406,,,,,
15,0.056535668671131134,3407,,,,,
15,0.042203836143016815,3408,,,,,
15,0.06260164082050323,3409,,,,,
15,0.01514706201851368,3410,,,,,
15,0.027147259563207626,3411,,,,,
15,0.027034195140004158,3412,,,,,
15,0.040909744799137115,3413,,,,,
15,0.03240114822983742,3414,,,,,
15,0.042890723794698715,3415,,,,,
15,0.06571260839700699,3416,,,,,
15,0.02345316857099533,3417,,,,,
15,0.04310685768723488,3418,,,,,
15,0.10032394528388977,3419,,,,,
15,0.03284448757767677,3420,,,,,
15,0.05556643754243851,3421,,,,,
15,0.024578338488936424,3422,,,,,
15,0.02210252918303013,3423,,,,,
15,0.016819417476654053,3424,,,,,
15,0.08028040081262589,3425,,,,,
15,0.007411143742501736,3426,,,,,
15,0.016711996868252754,3427,,,,,
15,0.03442177549004555,3428,,,,,
15,0.026057323440909386,3429,,,,,
15,0.02425915002822876,3430,,,,,
15,0.020633598789572716,3431,,,,,
15,0.034363314509391785,3432,,,,,
15,0.018770156428217888,3433,,,,,
15,0.022612033411860466,3434,,,,,
15,0.049824584275484085,3435,,,,,
15,0.044341329485177994,3436,,,,,
15,0.02895446866750717,3437,,,,,
15,0.04072433337569237,3438,,,,,
15,0.035592254251241684,3439,,,,,
,,405,0.020037859678268433,,,,
,,406,0.054804589599370956,,,,
,,407,0.04194633662700653,,,,
,,408,0.05040975660085678,,,,
,,409,0.020801691338419914,,,,
,,410,0.007255151867866516,,,,
,,411,0.021921133622527122,,,,
,,412,0.015479056164622307,,,,
,,413,0.0433434322476387,,,,
,,414,0.05381931737065315,,,,
,,415,0.04419906437397003,,,,
,,416,0.03313393145799637,,,,
,,417,0.058498840779066086,,,,
,,418,0.010518408380448818,,,,
,,419,0.03591320291161537,,,,
,,420,0.034480366855859756,,,,
,,421,0.026130476966500282,,,,
,,422,0.03727927803993225,,,,
,,423,0.048865385353565216,,,,
,,424,0.023318976163864136,,,,
,,425,0.024958211928606033,,,,
,,426,0.06929820030927658,,,,
,,427,0.03995734080672264,,,,
,,428,0.04074661806225777,,,,
,,429,0.05552554503083229,,,,
,,430,0.024052804335951805,,,,
,,431,0.03111424297094345,,,,
15,,3439,,0.035888995975255966,,,
15,,3439,,,0.8377425670623779,0.03820429742336273,0.9961419701576233
16,0.02738725021481514,3440,,,,,
16,0.0332580991089344,3441,,,,,
16,0.05885994806885719,3442,,,,,
16,0.031767312437295914,3443,,,,,
16,0.047804202884435654,3444,,,,,
16,0.04392543062567711,3445,,,,,
16,0.03353625535964966,3446,,,,,
16,0.0647461786866188,3447,,,,,
16,0.04510459676384926,3448,,,,,
16,0.025674616917967796,3449,,,,,
16,0.026361653581261635,3450,,,,,
16,0.025183023884892464,3451,,,,,
16,0.025174695998430252,3452,,,,,
16,0.017377832904458046,3453,,,,,
16,0.028885353356599808,3454,,,,,
16,0.054640840739011765,3455,,,,,
16,0.04397793114185333,3456,,,,,
16,0.05339891463518143,3457,,,,,
16,0.03456529229879379,3458,,,,,
16,0.025498349219560623,3459,,,,,
16,0.038169682025909424,3460,,,,,
16,0.07161315530538559,3461,,,,,
16,0.0400758758187294,3462,,,,,
16,0.0506436824798584,3463,,,,,
16,0.03253188729286194,3464,,,,,
16,0.06148357689380646,3465,,,,,
16,0.023457901552319527,3466,,,,,
16,0.009157088585197926,3467,,,,,
16,0.019846029579639435,3468,,,,,
16,0.024015337228775024,3469,,,,,
16,0.006404347717761993,3470,,,,,
16,0.04303211346268654,3471,,,,,
16,0.02459925040602684,3472,,,,,
16,0.04030395671725273,3473,,,,,
16,0.0320066437125206,3474,,,,,
16,0.05551634356379509,3475,,,,,
16,0.04539421573281288,3476,,,,,
16,0.03246629983186722,3477,,,,,
16,0.021418903023004532,3478,,,,,
16,0.029158955439925194,3479,,,,,
16,0.009453320875763893,3480,,,,,
16,0.04030808433890343,3481,,,,,
16,0.04390230402350426,3482,,,,,
16,0.04128286615014076,3483,,,,,
16,0.03158175200223923,3484,,,,,
16,0.03539609536528587,3485,,,,,
16,0.017889464274048805,3486,,,,,
16,0.04464326426386833,3487,,,,,
16,0.021285448223352432,3488,,,,,
16,0.017049381509423256,3489,,,,,
16,0.026654819026589394,3490,,,,,
16,0.06257975101470947,3491,,,,,
16,0.053735535591840744,3492,,,,,
16,0.047711070626974106,3493,,,,,
16,0.048017073422670364,3494,,,,,
16,0.05805371701717377,3495,,,,,
16,0.014905676245689392,3496,,,,,
16,0.038695305585861206,3497,,,,,
16,0.05543362721800804,3498,,,,,
16,0.00945295486599207,3499,,,,,
16,0.060490865260362625,3500,,,,,
16,0.07275661081075668,3501,,,,,
16,0.03747172653675079,3502,,,,,
16,0.03527897968888283,3503,,,,,
16,0.04095004126429558,3504,,,,,
16,0.04350687935948372,3505,,,,,
16,0.020093832165002823,3506,,,,,
16,0.02889634668827057,3507,,,,,
16,0.03954555466771126,3508,,,,,
16,0.07878832519054413,3509,,,,,
16,0.042637914419174194,3510,,,,,
16,0.03583071753382683,3511,,,,,
16,0.012642388232052326,3512,,,,,
16,0.020472541451454163,3513,,,,,
16,0.03557174280285835,3514,,,,,
16,0.033415552228689194,3515,,,,,
16,0.06397026777267456,3516,,,,,
16,0.044707465916872025,3517,,,,,
16,0.014287431724369526,3518,,,,,
16,0.061225343495607376,3519,,,,,
16,0.031182099133729935,3520,,,,,
16,0.03551829978823662,3521,,,,,
16,0.0595073364675045,3522,,,,,
16,0.04769498482346535,3523,,,,,
16,0.05270194634795189,3524,,,,,
16,0.03324946388602257,3525,,,,,
16,0.03055257350206375,3526,,,,,
16,0.05396929383277893,3527,,,,,
16,0.02216476760804653,3528,,,,,
16,0.04466285556554794,3529,,,,,
16,0.027190014719963074,3530,,,,,
16,0.05142663046717644,3531,,,,,
16,0.018382638692855835,3532,,,,,
16,0.01779911108314991,3533,,,,,
16,0.02770727500319481,3534,,,,,
16,0.026169583201408386,3535,,,,,
16,0.053054071962833405,3536,,,,,
16,0.07737470418214798,3537,,,,,
16,0.052538372576236725,3538,,,,,
16,0.07189947366714478,3539,,,,,
16,0.02337602525949478,3540,,,,,
16,0.022109050303697586,3541,,,,,
16,0.05503596365451813,3542,,,,,
16,0.0206364206969738,3543,,,,,
16,0.03436529263854027,3544,,,,,
16,0.021867133677005768,3545,,,,,
16,0.019244151189923286,3546,,,,,
16,0.0406426265835762,3547,,,,,
16,0.04821271076798439,3548,,,,,
16,0.04966307058930397,3549,,,,,
16,0.028605416417121887,3550,,,,,
16,0.07088794559240341,3551,,,,,
16,0.036482710391283035,3552,,,,,
16,0.05050761625170708,3553,,,,,
16,0.03909507021307945,3554,,,,,
16,0.025981131941080093,3555,,,,,
16,0.028358254581689835,3556,,,,,
16,0.029451780021190643,3557,,,,,
16,0.042248014360666275,3558,,,,,
16,0.0313393734395504,3559,,,,,
16,0.027317944914102554,3560,,,,,
16,0.037909671664237976,3561,,,,,
16,0.02906089648604393,3562,,,,,
16,0.014615912921726704,3563,,,,,
16,0.027560174465179443,3564,,,,,
16,0.04417932406067848,3565,,,,,
16,0.022226132452487946,3566,,,,,
16,0.01930048130452633,3567,,,,,
16,0.05212818458676338,3568,,,,,
16,0.03082996793091297,3569,,,,,
16,0.036795392632484436,3570,,,,,
16,0.029315060004591942,3571,,,,,
16,0.05187932774424553,3572,,,,,
16,0.05702178552746773,3573,,,,,
16,0.03352579474449158,3574,,,,,
16,0.01857174001634121,3575,,,,,
16,0.017816131934523582,3576,,,,,
16,0.043054815381765366,3577,,,,,
16,0.08821149915456772,3578,,,,,
16,0.03247769922018051,3579,,,,,
16,0.04972014203667641,3580,,,,,
16,0.040628619492053986,3581,,,,,
16,0.03263438865542412,3582,,,,,
16,0.035740144550800323,3583,,,,,
16,0.03751542419195175,3584,,,,,
16,0.02062813565135002,3585,,,,,
16,0.03712313249707222,3586,,,,,
16,0.04218235984444618,3587,,,,,
16,0.0444771982729435,3588,,,,,
16,0.08891616761684418,3589,,,,,
16,0.021171454340219498,3590,,,,,
16,0.018170954659581184,3591,,,,,
16,0.0470445454120636,3592,,,,,
16,0.04804524779319763,3593,,,,,
16,0.01752460189163685,3594,,,,,
16,0.021300658583641052,3595,,,,,
16,0.055904533714056015,3596,,,,,
16,0.0468306727707386,3597,,,,,
16,0.03812584653496742,3598,,,,,
16,0.031924769282341,3599,,,,,
16,0.014670360833406448,3600,,,,,
16,0.06688438355922699,3601,,,,,
16,0.01887989416718483,3602,,,,,
16,0.034506458789110184,3603,,,,,
16,0.030158765614032745,3604,,,,,
16,0.03070455603301525,3605,,,,,
16,0.04663979634642601,3606,,,,,
16,0.03630465269088745,3607,,,,,
16,0.022580541670322418,3608,,,,,
16,0.03683459386229515,3609,,,,,
16,0.04441564157605171,3610,,,,,
16,0.053171306848526,3611,,,,,
16,0.011609804816544056,3612,,,,,
16,0.042066991329193115,3613,,,,,
16,0.03893459960818291,3614,,,,,
16,0.010378794744610786,3615,,,,,
16,0.03482811525464058,3616,,,,,
16,0.07387503981590271,3617,,,,,
16,0.0595436729490757,3618,,,,,
16,0.04110056906938553,3619,,,,,
16,0.0331227146089077,3620,,,,,
16,0.0344197154045105,3621,,,,,
16,0.019640997052192688,3622,,,,,
16,0.019784649834036827,3623,,,,,
16,0.02988661825656891,3624,,,,,
16,0.03643825277686119,3625,,,,,
16,0.012375500984489918,3626,,,,,
16,0.03871003910899162,3627,,,,,
16,0.01712450571358204,3628,,,,,
16,0.03743031248450279,3629,,,,,
16,0.03126116842031479,3630,,,,,
16,0.028077956289052963,3631,,,,,
16,0.04220517724752426,3632,,,,,
16,0.038067471235990524,3633,,,,,
16,0.03270723670721054,3634,,,,,
16,0.053228311240673065,3635,,,,,
16,0.020125847309827805,3636,,,,,
16,0.03682270646095276,3637,,,,,
16,0.035191576927900314,3638,,,,,
16,0.014386843889951706,3639,,,,,
16,0.07046296447515488,3640,,,,,
16,0.04179571941494942,3641,,,,,
16,0.02951345033943653,3642,,,,,
16,0.02651205286383629,3643,,,,,
16,0.007887610234320164,3644,,,,,
16,0.03222087398171425,3645,,,,,
16,0.04640689864754677,3646,,,,,
16,0.030760468915104866,3647,,,,,
16,0.044981688261032104,3648,,,,,
16,0.03202933445572853,3649,,,,,
16,0.04141394421458244,3650,,,,,
16,0.034778837114572525,3651,,,,,
16,0.043970029801130295,3652,,,,,
16,0.039446983486413956,3653,,,,,
16,2.9466162231983617e-05,3654,,,,,
,,432,0.02070973441004753,,,,
,,433,0.05866309627890587,,,,
,,434,0.04149887338280678,,,,
,,435,0.05309209227561951,,,,
,,436,0.02002144232392311,,,,
,,437,0.006988052744418383,,,,
,,438,0.019534720107913017,,,,
,,439,0.015004526823759079,,,,
,,440,0.043500449508428574,,,,
,,441,0.05073976889252663,,,,
,,442,0.04765951633453369,,,,
,,443,0.03553042560815811,,,,
,,444,0.05371188372373581,,,,
,,445,0.009189830161631107,,,,
,,446,0.034407079219818115,,,,
,,447,0.03136562556028366,,,,
,,448,0.02482532523572445,,,,
,,449,0.03887664154171944,,,,
,,450,0.0528116300702095,,,,
,,451,0.021336793899536133,,,,
,,452,0.024599093943834305,,,,
,,453,0.07117005437612534,,,,
,,454,0.0388687364757061,,,,
,,455,0.0422075092792511,,,,
,,456,0.05291089788079262,,,,
,,457,0.025180909782648087,,,,
,,458,0.030394403263926506,,,,
16,,3654,,0.03578319400548935,,,
16,,3654,,,0.8355379700660706,0.03695288673043251,0.9984568357467651
17,0.022418947890400887,3655,,,,,
17,0.04816381260752678,3656,,,,,
17,0.014935510233044624,3657,,,,,
17,0.03451338782906532,3658,,,,,
17,0.03818972408771515,3659,,,,,
17,0.027901846915483475,3660,,,,,
17,0.042158208787441254,3661,,,,,
17,0.04114941880106926,3662,,,,,
17,0.026739338412880898,3663,,,,,
17,0.05256834998726845,3664,,,,,
17,0.033811576664447784,3665,,,,,
17,0.0447905994951725,3666,,,,,
17,0.02814456634223461,3667,,,,,
17,0.025976022705435753,3668,,,,,
17,0.0331820473074913,3669,,,,,
17,0.04360754042863846,3670,,,,,
17,0.025191254913806915,3671,,,,,
17,0.02054821141064167,3672,,,,,
17,0.05380893498659134,3673,,,,,
17,0.05076172575354576,3674,,,,,
17,0.053742632269859314,3675,,,,,
17,0.041384804993867874,3676,,,,,
17,0.04645886644721031,3677,,,,,
17,0.04419482499361038,3678,,,,,
17,0.03688734024763107,3679,,,,,
17,0.04779491573572159,3680,,,,,
17,0.05199802666902542,3681,,,,,
17,0.019142882898449898,3682,,,,,
17,0.0673292875289917,3683,,,,,
17,0.024941129609942436,3684,,,,,
17,0.02840466797351837,3685,,,,,
17,0.03306528180837631,3686,,,,,
17,0.0440041720867157,3687,,,,,
17,0.017804082483053207,3688,,,,,
17,0.0384959951043129,3689,,,,,
17,0.04306197911500931,3690,,,,,
17,0.04167092964053154,3691,,,,,
17,0.019378390163183212,3692,,,,,
17,0.04773767292499542,3693,,,,,
17,0.035423241555690765,3694,,,,,
17,0.024533793330192566,3695,,,,,
17,0.024328207597136497,3696,,,,,
17,0.02311738394200802,3697,,,,,
17,0.018102625384926796,3698,,,,,
17,0.0379440002143383,3699,,,,,
17,0.05034405738115311,3700,,,,,
17,0.03892470896244049,3701,,,,,
17,0.015140793286263943,3702,,,,,
17,0.04232943430542946,3703,,,,,
17,0.030993347987532616,3704,,,,,
17,0.07836940139532089,3705,,,,,
17,0.07366587221622467,3706,,,,,
17,0.014965481124818325,3707,,,,,
17,0.03140075504779816,3708,,,,,
17,0.017862310633063316,3709,,,,,
17,0.02005109377205372,3710,,,,,
17,0.025614183396100998,3711,,,,,
17,0.02701258473098278,3712,,,,,
17,0.01431965734809637,3713,,,,,
17,0.032837849110364914,3714,,,,,
17,0.05940653011202812,3715,,,,,
17,0.03163941204547882,3716,,,,,
17,0.032740168273448944,3717,,,,,
17,0.04711800441145897,3718,,,,,
17,0.03520572930574417,3719,,,,,
17,0.02530480921268463,3720,,,,,
17,0.011901906691491604,3721,,,,,
17,0.03545093536376953,3722,,,,,
17,0.04978637769818306,3723,,,,,
17,0.01770838350057602,3724,,,,,
17,0.02416190691292286,3725,,,,,
17,0.04101558402180672,3726,,,,,
17,0.0342630073428154,3727,,,,,
17,0.04817001521587372,3728,,,,,
17,0.06789027899503708,3729,,,,,
17,0.030798135325312614,3730,,,,,
17,0.02147921733558178,3731,,,,,
17,0.034310195595026016,3732,,,,,
17,0.018252624198794365,3733,,,,,
17,0.06454940140247345,3734,,,,,
17,0.04018719121813774,3735,,,,,
17,0.023804955184459686,3736,,,,,
17,0.05098635330796242,3737,,,,,
17,0.040368981659412384,3738,,,,,
17,0.045371927320957184,3739,,,,,
17,0.04091094806790352,3740,,,,,
17,0.012223506346344948,3741,,,,,
17,0.039740774780511856,3742,,,,,
17,0.016550641506910324,3743,,,,,
17,0.02115529216825962,3744,,,,,
17,0.06275168061256409,3745,,,,,
17,0.03517162799835205,3746,,,,,
17,0.014253117144107819,3747,,,,,
17,0.01984127052128315,3748,,,,,
17,0.012525597587227821,3749,,,,,
17,0.059812992811203,3750,,,,,
17,0.019224556162953377,3751,,,,,
17,0.033245984464883804,3752,,,,,
17,0.021403444930911064,3753,,,,,
17,0.034199509769678116,3754,,,,,
17,0.03590679541230202,3755,,,,,
17,0.054777417331933975,3756,,,,,
17,0.0371125265955925,3757,,,,,
17,0.009634340181946754,3758,,,,,
17,0.014612088911235332,3759,,,,,
17,0.06451793015003204,3760,,,,,
17,0.026352595537900925,3761,,,,,
17,0.023305051028728485,3762,,,,,
17,0.035326674580574036,3763,,,,,
17,0.036365460604429245,3764,,,,,
17,0.06887452304363251,3765,,,,,
17,0.03179890662431717,3766,,,,,
17,0.04197858273983002,3767,,,,,
17,0.01882295310497284,3768,,,,,
17,0.024077745154500008,3769,,,,,
17,0.04312866926193237,3770,,,,,
17,0.03646780550479889,3771,,,,,
17,0.02878384292125702,3772,,,,,
17,0.026989033445715904,3773,,,,,
17,0.04731421172618866,3774,,,,,
17,0.05185379832983017,3775,,,,,
17,0.00818194542080164,3776,,,,,
17,0.03993969410657883,3777,,,,,
17,0.02892567589879036,3778,,,,,
17,0.01749756932258606,3779,,,,,
17,0.0326131172478199,3780,,,,,
17,0.03990229219198227,3781,,,,,
17,0.020602578297257423,3782,,,,,
17,0.016720034182071686,3783,,,,,
17,0.0400904081761837,3784,,,,,
17,0.02069891057908535,3785,,,,,
17,0.04632818326354027,3786,,,,,
17,0.031522613018751144,3787,,,,,
17,0.03001127764582634,3788,,,,,
17,0.04047735035419464,3789,,,,,
17,0.030598696321249008,3790,,,,,
17,0.03222747892141342,3791,,,,,
17,0.02502300962805748,3792,,,,,
17,0.047525085508823395,3793,,,,,
17,0.03787775710225105,3794,,,,,
17,0.053424496203660965,3795,,,,,
17,0.04202083870768547,3796,,,,,
17,0.03681781888008118,3797,,,,,
17,0.06294278800487518,3798,,,,,
17,0.03123779222369194,3799,,,,,
17,0.044577471911907196,3800,,,,,
17,0.05387825518846512,3801,,,,,
17,0.02383490279316902,3802,,,,,
17,0.02977375127375126,3803,,,,,
17,0.013470099307596684,3804,,,,,
17,0.05465814471244812,3805,,,,,
17,0.01396897342056036,3806,,,,,
17,0.022331248968839645,3807,,,,,
17,0.053677037358284,3808,,,,,
17,0.05343005433678627,3809,,,,,
17,0.019711976870894432,3810,,,,,
17,0.04872940108180046,3811,,,,,
17,0.047582488507032394,3812,,,,,
17,0.01377021986991167,3813,,,,,
17,0.01713644154369831,3814,,,,,
17,0.043350670486688614,3815,,,,,
17,0.022778311744332314,3816,,,,,
17,0.03916546702384949,3817,,,,,
17,0.02549080364406109,3818,,,,,
17,0.05327024310827255,3819,,,,,
17,0.03960419073700905,3820,,,,,
17,0.028022369369864464,3821,,,,,
17,0.05718453973531723,3822,,,,,
17,0.04318304359912872,3823,,,,,
17,0.034530676901340485,3824,,,,,
17,0.03529181703925133,3825,,,,,
17,0.020184654742479324,3826,,,,,
17,0.018448444083333015,3827,,,,,
17,0.015713373199105263,3828,,,,,
17,0.05363545939326286,3829,,,,,
17,0.035019710659980774,3830,,,,,
17,0.0481775738298893,3831,,,,,
17,0.05978693813085556,3832,,,,,
17,0.05462627112865448,3833,,,,,
17,0.035126663744449615,3834,,,,,
17,0.04924282804131508,3835,,,,,
17,0.04037526249885559,3836,,,,,
17,0.07423247396945953,3837,,,,,
17,0.07747719436883926,3838,,,,,
17,0.057011302560567856,3839,,,,,
17,0.012380406260490417,3840,,,,,
17,0.02686765417456627,3841,,,,,
17,0.013909097760915756,3842,,,,,
17,0.01711573265492916,3843,,,,,
17,0.07766209542751312,3844,,,,,
17,0.07322756201028824,3845,,,,,
17,0.01661529578268528,3846,,,,,
17,0.047038376331329346,3847,,,,,
17,0.03769553452730179,3848,,,,,
17,0.041550539433956146,3849,,,,,
17,0.045006752014160156,3850,,,,,
17,0.03656499832868576,3851,,,,,
17,0.0426236093044281,3852,,,,,
17,0.029691075906157494,3853,,,,,
17,0.056376270949840546,3854,,,,,
17,0.03810000792145729,3855,,,,,
17,0.026510972529649734,3856,,,,,
17,0.011647257022559643,3857,,,,,
17,0.035699862986803055,3858,,,,,
17,0.037321995943784714,3859,,,,,
17,0.0617242306470871,3860,,,,,
17,0.04227887839078903,3861,,,,,
17,0.0726073607802391,3862,,,,,
17,0.04071113467216492,3863,,,,,
17,0.02990231290459633,3864,,,,,
17,0.03411441668868065,3865,,,,,
17,0.04123914986848831,3866,,,,,
17,0.02515021339058876,3867,,,,,
17,0.04611707851290703,3868,,,,,
17,0.046789709478616714,3869,,,,,
,,459,0.019354617223143578,,,,
,,460,0.06242489814758301,,,,
,,461,0.042613111436367035,,,,
,,462,0.051185399293899536,,,,
,,463,0.02140709012746811,,,,
,,464,0.007661571726202965,,,,
,,465,0.027874985709786415,,,,
,,466,0.016171324998140335,,,,
,,467,0.040922582149505615,,,,
,,468,0.04833792895078659,,,,
,,469,0.049977779388427734,,,,
,,470,0.0365583598613739,,,,
,,471,0.0565980039536953,,,,
,,472,0.009106236509978771,,,,
,,473,0.03097611851990223,,,,
,,474,0.03335097059607506,,,,
,,475,0.023771654814481735,,,,
,,476,0.03806128352880478,,,,
,,477,0.053132589906454086,,,,
,,478,0.022954383864998817,,,,
,,479,0.021523388102650642,,,,
,,480,0.09184464812278748,,,,
,,481,0.04731740429997444,,,,
,,482,0.04132010415196419,,,,
,,483,0.05611889436841011,,,,
,,484,0.024561332538723946,,,,
,,485,0.028428032994270325,,,,
17,,3869,,0.03725038096308708,,,
17,,3869,,,0.8424823880195618,0.03630677983164787,0.9961419701576233
18,0.04121238365769386,3870,,,,,
18,0.04239773005247116,3871,,,,,
18,0.04786813259124756,3872,,,,,
18,0.046687524765729904,3873,,,,,
18,0.04481689631938934,3874,,,,,
18,0.03616128861904144,3875,,,,,
18,0.0464826375246048,3876,,,,,
18,0.015447301790118217,3877,,,,,
18,0.04815740883350372,3878,,,,,
18,0.026579495519399643,3879,,,,,
18,0.05282515287399292,3880,,,,,
18,0.04901360720396042,3881,,,,,
18,0.032484229654073715,3882,,,,,
18,0.01153140515089035,3883,,,,,
18,0.04516216740012169,3884,,,,,
18,0.0369587205350399,3885,,,,,
18,0.02867521531879902,3886,,,,,
18,0.04981923848390579,3887,,,,,
18,0.07803039997816086,3888,,,,,
18,0.0434299036860466,3889,,,,,
18,0.00789786595851183,3890,,,,,
18,0.03847629204392433,3891,,,,,
18,0.020372724160552025,3892,,,,,
18,0.04074837267398834,3893,,,,,
18,0.049238696694374084,3894,,,,,
18,0.024569131433963776,3895,,,,,
18,0.04398437589406967,3896,,,,,
18,0.024489112198352814,3897,,,,,
18,0.034920983016490936,3898,,,,,
18,0.05767250433564186,3899,,,,,
18,0.019113814458251,3900,,,,,
18,0.059951167553663254,3901,,,,,
18,0.04234275594353676,3902,,,,,
18,0.055713627487421036,3903,,,,,
18,0.04101412370800972,3904,,,,,
18,0.04553501307964325,3905,,,,,
18,0.03987596929073334,3906,,,,,
18,0.03521038964390755,3907,,,,,
18,0.03575190529227257,3908,,,,,
18,0.035951294004917145,3909,,,,,
18,0.03697565570473671,3910,,,,,
18,0.02479909546673298,3911,,,,,
18,0.04281938448548317,3912,,,,,
18,0.0246364064514637,3913,,,,,
18,0.04739657789468765,3914,,,,,
18,0.027897290885448456,3915,,,,,
18,0.032677654176950455,3916,,,,,
18,0.02034826949238777,3917,,,,,
18,0.05572199448943138,3918,,,,,
18,0.029065219685435295,3919,,,,,
18,0.012435237877070904,3920,,,,,
18,0.012616688385605812,3921,,,,,
18,0.021016402170062065,3922,,,,,
18,0.03320540487766266,3923,,,,,
18,0.06104322150349617,3924,,,,,
18,0.024418780580163002,3925,,,,,
18,0.01871875487267971,3926,,,,,
18,0.03967097029089928,3927,,,,,
18,0.03373320400714874,3928,,,,,
18,0.02010897360742092,3929,,,,,
18,0.05070330202579498,3930,,,,,
18,0.02760641649365425,3931,,,,,
18,0.04768701642751694,3932,,,,,
18,0.017990857362747192,3933,,,,,
18,0.02619929052889347,3934,,,,,
18,0.045278917998075485,3935,,,,,
18,0.0374932661652565,3936,,,,,
18,0.028220539912581444,3937,,,,,
18,0.034198276698589325,3938,,,,,
18,0.023448528721928596,3939,,,,,
18,0.029781881719827652,3940,,,,,
18,0.05760931596159935,3941,,,,,
18,0.06070759892463684,3942,,,,,
18,0.03378285467624664,3943,,,,,
18,0.024288669228553772,3944,,,,,
18,0.05885933339595795,3945,,,,,
18,0.033445268869400024,3946,,,,,
18,0.02415437251329422,3947,,,,,
18,0.021475087851285934,3948,,,,,
18,0.04178249090909958,3949,,,,,
18,0.023629080504179,3950,,,,,
18,0.02532338723540306,3951,,,,,
18,0.04199310019612312,3952,,,,,
18,0.026253798976540565,3953,,,,,
18,0.03250183165073395,3954,,,,,
18,0.030981028452515602,3955,,,,,
18,0.023624379187822342,3956,,,,,
18,0.04947056248784065,3957,,,,,
18,0.034740298986434937,3958,,,,,
18,0.03736230358481407,3959,,,,,
18,0.047671470791101456,3960,,,,,
